onset	duration	trial_type	value	sample
1271.1693070588235	0.0999755859375	ISI Onset	3	1270422
1271.6686005882352	0.0999755859375	Go Cue	2	1270921
1272.2349335294116	0.0999755859375	Response	4	1271487
1278.4195694117645	0.0999755859375	Fixation	1	1277668
1278.8198047058822	0.0999755859375	ISI Onset	3	1278068
1279.2360494117645	0.0999755859375	Go Cue	2	1278484
1280.5568258823528	0.0999755859375	Response	4	1279804
1286.004028235294	0.0999755859375	Fixation	1	1285248
1286.4042635294118	0.0999755859375	ISI Onset	3	1285648
1286.803498235294	0.0999755859375	Go Cue	2	1286047
1287.4718911764705	0.0999755859375	Response	4	1286715
1293.5714770588233	0.0999755859375	Fixation	1	1292811
1293.971712352941	0.0999755859375	ISI Onset	3	1293211
1294.3709470588235	0.0999755859375	Go Cue	2	1293610
1295.1003758823529	0.0999755859375	Response	4	1294339
1301.139926470588	0.0999755859375	Fixation	1	1300375
1301.5401617647058	0.0999755859375	ISI Onset	3	1300775
1302.2395729411764	0.0999755859375	Go Cue	2	1301474
1302.7938988235294	0.0999755859375	Response	4	1302028
1309.0075517647058	0.0999755859375	Fixation	1	1308238
1309.307728235294	0.0999755859375	ISI Onset	3	1308538
1309.7069629411765	0.10009765625	Go Cue	2	1308937
1310.2512829411764	0.0999755859375	Response	4	1309481
1316.4579317647058	0.10009765625	Fixation	1	1315684
1316.758108235294	0.10009765625	ISI Onset	3	1315984
1317.2744117647057	0.0999755859375	Go Cue	2	1316500
1317.8717629411763	0.10009765625	Response	4	1317097
1324.0594005882351	0.0999755859375	Fixation	1	1323281
1324.5596947058823	0.0999755859375	ISI Onset	3	1323781
1324.8428611764705	0.0999755859375	Go Cue	2	1324064
1325.460224117647	0.0999755859375	Response	4	1324681
1331.5938299999998	0.0999755859375	Fixation	1	1330811
1332.1941829411765	0.0999755859375	ISI Onset	3	1331411
1332.5103688235292	0.0999755859375	Go Cue	2	1331727
1332.9386205882352	0.0999755859375	Response	4	1332155
1339.2783476470588	0.0999755859375	Fixation	1	1338491
1339.578524117647	0.0999755859375	ISI Onset	3	1338791
1339.8947099999998	0.10009765625	Go Cue	2	1339107
1340.470048235294	0.0999755859375	Response	4	1339682
1346.678698235294	0.0999755859375	Fixation	1	1345887
1346.9788747058822	0.0999755859375	ISI Onset	3	1346187
1347.2780505882351	0.0999755859375	Go Cue	2	1346486
1347.8223705882351	0.0999755859375	Response	4	1347030
1354.04703	0.0999755859375	Fixation	1	1353251
1354.547324117647	0.0999755859375	ISI Onset	3	1353751
1354.8464999999999	0.0999755859375	Go Cue	2	1354050
1355.4128329411765	0.0999755859375	Response	4	1354616
1361.5974688235292	0.10009765625	Fixation	1	1360797
1362.1978217647059	0.0999755859375	ISI Onset	3	1361397
1362.7141252941176	0.0999755859375	Go Cue	2	1361913
1363.2264264705882	0.0999755859375	Response	4	1362425
1369.482104117647	0.10009765625	Fixation	1	1368677
1369.982398235294	0.0999755859375	ISI Onset	3	1369177
1370.2815741176469	0.0999755859375	Go Cue	2	1369476
1370.9609735294116	0.0999755859375	Response	4	1370155
1377.0495529411764	0.0999755859375	Fixation	1	1376240
1377.5498470588234	0.10009765625	ISI Onset	3	1376740
1377.8490229411764	0.0999755859375	Go Cue	2	1377039
1378.3032899999998	0.0999755859375	Response	4	1377493
1474.0135570588234	0.0999755859375	Fixation	1	1473147
1474.3137335294116	0.0999755859375	ISI Onset	3	1473447
1474.729978235294	0.0999755859375	Go Cue	2	1473863
1475.2833035294116	0.0999755859375	Response	4	1474416
1481.4809470588234	0.0999755859375	Fixation	1	1480610
1482.0812999999998	0.0999755859375	ISI Onset	3	1481210
1482.4975447058823	0.0999755859375	Go Cue	2	1481626
1482.949810588235	0.0999755859375	Response	4	1482078
1489.2485135294116	0.0999755859375	Fixation	1	1488373
1489.9489252941175	0.0999755859375	ISI Onset	3	1489073
1490.464228235294	0.0999755859375	Go Cue	2	1489588
1490.9345047058823	0.10009765625	Response	4	1490058
1497.2502176470587	0.0999755859375	Fixation	1	1496370
1497.7505117647058	0.0999755859375	ISI Onset	3	1496870
1498.0666976470586	0.10009765625	Go Cue	2	1497186
1498.6810588235294	0.0999755859375	Response	4	1497800
1504.8176664705882	0.10009765625	Fixation	1	1503933
1505.4180194117646	0.10009765625	ISI Onset	3	1504533
1505.8342641176469	0.0999755859375	Go Cue	2	1504949
1506.4146052941176	0.10009765625	Response	4	1505529
1512.5852329411764	0.0999755859375	Fixation	1	1511696
1512.985468235294	0.0999755859375	ISI Onset	3	1512096
1513.4017129411764	0.0999755859375	Go Cue	2	1512512
1513.8879988235292	0.10009765625	Response	4	1512998
1520.2027111764705	0.0999755859375	Fixation	1	1519309
1520.9031229411764	0.10009765625	ISI Onset	3	1520009
1521.3023576470587	0.0999755859375	Go Cue	2	1520408
1521.7366129411764	0.10009765625	Response	4	1520842
1528.0543270588234	0.0999755859375	Fixation	1	1527156
1528.7547388235294	0.0999755859375	ISI Onset	3	1527856
1529.1709835294116	0.0999755859375	Go Cue	2	1528272
1529.533196470588	0.0999755859375	Response	4	1528634
1535.9219523529412	0.0999755859375	Fixation	1	1535019
1536.422246470588	0.0999755859375	ISI Onset	3	1535519
1536.7384323529411	0.0999755859375	Go Cue	2	1535835
1536.7544417647057	0.10009765625	Response	4	1535851
1543.4894011764704	0.0999755859375	Fixation	1	1542582
1544.1898129411763	0.0999755859375	ISI Onset	3	1543282
1544.5059988235294	0.0999755859375	Go Cue	2	1543598
1544.9992888235292	0.0999755859375	Response	4	1544091
1551.2569676470587	0.0999755859375	Fixation	1	1550345
1551.6572029411764	0.0999755859375	ISI Onset	3	1550745
1552.2735652941176	0.0999755859375	Go Cue	2	1551361
1552.8378970588235	0.0999755859375	Response	4	1551925
1559.024534117647	0.0999755859375	Fixation	1	1558108
1559.4247694117646	0.0999755859375	ISI Onset	3	1558508
1559.9410729411763	0.0999755859375	Go Cue	2	1559024
1560.2862758823528	0.0999755859375	Response	4	1559369
1566.6930423529411	0.10009765625	Fixation	1	1565772
1567.2933952941175	0.10009765625	ISI Onset	3	1566372
1567.9097576470588	0.0999755859375	Go Cue	2	1566988
1568.4470735294117	0.10009765625	Response	4	1567525
1574.660726470588	0.0999755859375	Fixation	1	1573735
1574.9609029411763	0.0999755859375	ISI Onset	3	1574035
1575.2770888235293	0.0999755859375	Go Cue	2	1574351
1575.9284717647058	0.0999755859375	Response	4	1575002
1582.0280576470586	0.0999755859375	Fixation	1	1581098
1582.7284694117645	0.0999755859375	ISI Onset	3	1581798
1583.144714117647	0.10009765625	Go Cue	2	1582214
1583.6980394117645	0.10009765625	Response	4	1582767
1589.8956829411763	0.10009765625	Fixation	1	1588961
1590.5960947058823	0.0999755859375	ISI Onset	3	1589661
1591.3115152941175	0.0999755859375	Go Cue	2	1590376
1591.8848523529412	0.0999755859375	Response	4	1590949
1598.0634847058823	0.0999755859375	Fixation	1	1597124
1598.5637788235292	0.10009765625	ISI Onset	3	1597624
1599.080082352941	0.0999755859375	Go Cue	2	1598140
1599.6844376470588	0.0999755859375	Response	4	1598744
1605.8310511764705	0.0999755859375	Fixation	1	1604887
1606.2312864705882	0.0999755859375	ISI Onset	3	1605287
1606.547472352941	0.0999755859375	Go Cue	2	1605603
1606.5634817647058	0.0999755859375	Response	4	1605619
1613.2994417647058	0.0999755859375	Fixation	1	1612351
1613.6996770588235	0.0999755859375	ISI Onset	3	1612751
1614.1159217647057	0.0999755859375	Go Cue	2	1613167
1614.9334023529411	0.10009765625	Response	4	1613984
1620.8668905882353	0.0999755859375	Fixation	1	1619914
1621.4672435294117	0.0999755859375	ISI Onset	3	1620514
1621.9835470588234	0.0999755859375	Go Cue	2	1621030
1622.4158011764705	0.0999755859375	Response	4	1621462
1628.7345158823528	0.0999755859375	Fixation	1	1627777
1629.23481	0.0999755859375	ISI Onset	3	1628277
1629.8511723529411	0.0999755859375	Go Cue	2	1628893
1630.966828235294	0.0999755859375	Response	4	1630008
1636.6021411764705	0.0999755859375	Fixation	1	1635640
1637.1024352941174	0.0999755859375	ISI Onset	3	1636140
1637.6187388235294	0.0999755859375	Go Cue	2	1636656
1637.634748235294	0.0999755859375	Response	4	1636672
1644.3697076470587	0.0999755859375	Fixation	1	1643403
1645.0701194117646	0.10009765625	ISI Onset	3	1644103
1645.7855399999999	0.0999755859375	Go Cue	2	1644818
1646.2638211764704	0.0999755859375	Response	4	1645296
1652.5545194117647	0.0999755859375	Fixation	1	1651583
1652.8546958823529	0.0999755859375	ISI Onset	3	1651883
1653.253930588235	0.0999755859375	Go Cue	2	1652282
1653.8802988235293	0.10009765625	Response	4	1652908
1660.0058999999999	0.10009765625	Fixation	1	1659030
1660.7063117647058	0.0999755859375	ISI Onset	3	1659730
1661.122556470588	0.0999755859375	Go Cue	2	1660146
1661.9370352941175	0.0999755859375	Response	4	1660960
1667.8735252941176	0.0999755859375	Fixation	1	1666893
1668.1737017647058	0.0999755859375	ISI Onset	3	1667193
1668.4898876470586	0.0999755859375	Go Cue	2	1667509
1669.246332352941	0.0999755859375	Response	4	1668265
1675.2408564705881	0.0999755859375	Fixation	1	1674256
1675.6410917647058	0.0999755859375	ISI Onset	3	1674656
1676.2574541176468	0.0999755859375	Go Cue	2	1675272
1677.0118976470587	0.10009765625	Response	4	1676026
1683.0084229411764	0.0999755859375	Fixation	1	1682019
1683.5087170588233	0.10009765625	ISI Onset	3	1682519
1684.025020588235	0.0999755859375	Go Cue	2	1683035
1684.8264917647057	0.0999755859375	Response	4	1683836
1690.7759894117646	0.0999755859375	Fixation	1	1689782
1691.1762247058823	0.0999755859375	ISI Onset	3	1690182
1691.492410588235	0.0999755859375	Go Cue	2	1690498
1691.9556829411763	0.0999755859375	Response	4	1690961
1698.2603894117647	0.0999755859375	Fixation	1	1697262
1698.6606247058821	0.0999755859375	ISI Onset	3	1697662
1699.159918235294	0.0999755859375	Go Cue	2	1698161
1699.6221899999998	0.0999755859375	Response	4	1698623
1705.9118876470586	0.0999755859375	Fixation	1	1704909
1706.6122994117645	0.0999755859375	ISI Onset	3	1705609
1707.127602352941	0.10009765625	Go Cue	2	1706124
1707.705942352941	0.0999755859375	Response	4	1706702
1713.8795717647058	0.10009765625	Fixation	1	1712872
1714.3798658823528	0.0999755859375	ISI Onset	3	1713372
1715.095286470588	0.0999755859375	Go Cue	2	1714087
1715.5265399999998	0.10009765625	Response	4	1714518
1721.8472558823528	0.0999755859375	Fixation	1	1720835
1722.34755	0.0999755859375	ISI Onset	3	1721335
1722.6637358823527	0.10009765625	Go Cue	2	1721651
1723.532246470588	0.0999755859375	Response	4	1722519
1729.4147047058823	0.0999755859375	Fixation	1	1728398
1729.9149988235292	0.0999755859375	ISI Onset	3	1728898
1730.5313611764705	0.0999755859375	Go Cue	2	1729514
1731.247782352941	0.0999755859375	Response	4	1730230
1737.2823299999998	0.0999755859375	Fixation	1	1736261
1737.9827417647057	0.0999755859375	ISI Onset	3	1736961
1738.2989276470587	0.0999755859375	Go Cue	2	1737277
1738.7371852941176	0.0999755859375	Response	4	1737715
1745.066906470588	0.0999755859375	Fixation	1	1744041
1745.3670829411762	0.0999755859375	ISI Onset	3	1744341
1745.8663764705882	0.10009765625	Go Cue	2	1744840
1746.481738235294	0.10009765625	Response	4	1745455
1752.6183458823527	0.10009765625	Fixation	1	1751588
1753.0185811764704	0.0999755859375	ISI Onset	3	1751988
1753.3347670588234	0.10009765625	Go Cue	2	1752304
1753.9101052941176	0.0999755859375	Response	4	1752879
1760.0857358823528	0.10009765625	Fixation	1	1759051
1760.7861476470587	0.0999755859375	ISI Onset	3	1759751
1761.3014505882352	0.10009765625	Go Cue	2	1760266
1762.1719623529411	0.0999755859375	Response	4	1761136
1768.05342	0.0999755859375	Fixation	1	1767014
1768.4536552941174	0.10009765625	ISI Onset	3	1767414
1768.8699	0.0999755859375	Go Cue	2	1767830
1769.472254117647	0.0999755859375	Response	4	1768432
1775.6208688235292	0.0999755859375	Fixation	1	1774577
1775.9210452941174	0.0999755859375	ISI Onset	3	1774877
1776.33729	0.0999755859375	Go Cue	2	1775293
1776.868602352941	0.0999755859375	Response	4	1775824
1783.0892594117645	0.0999755859375	Fixation	1	1782041
1783.3894358823527	0.0999755859375	ISI Onset	3	1782341
1783.9057394117647	0.0999755859375	Go Cue	2	1782857
1784.318982352941	0.0999755859375	Response	4	1783270
1790.6897276470586	0.0999755859375	Fixation	1	1789637
1791.3901394117645	0.0999755859375	ISI Onset	3	1790337
1791.789374117647	0.0999755859375	Go Cue	2	1790736
1792.561828235294	0.10009765625	Response	4	1791508
1798.5743629411763	0.0999755859375	Fixation	1	1797517
1799.1747158823528	0.0999755859375	ISI Onset	3	1798117
1799.774068235294	0.0999755859375	Go Cue	2	1798716
1800.5585294117645	0.10009765625	Response	4	1799500
1806.5260376470587	0.10009765625	Fixation	1	1805464
1807.0263317647057	0.0999755859375	ISI Onset	3	1805964
1807.5426352941174	0.0999755859375	Go Cue	2	1806480
1809.7349241176469	0.10009765625	Response	4	1808671
1814.293604117647	0.0999755859375	Fixation	1	1813227
1814.793898235294	0.0999755859375	ISI Onset	3	1813727
1815.2101429411764	0.10009765625	Go Cue	2	1814143
1817.0572288235292	0.0999755859375	Response	4	1815989
1821.9611117647057	0.10009765625	Fixation	1	1820890
1822.6615235294116	0.0999755859375	ISI Onset	3	1821590
1822.9777094117646	0.10009765625	Go Cue	2	1821906
1824.006314117647	0.0999755859375	Response	4	1822934
1829.745688235294	0.0999755859375	Fixation	1	1828670
1830.0458647058822	0.0999755859375	ISI Onset	3	1828970
1830.3450405882352	0.0999755859375	Go Cue	2	1829269
1830.3450405882352	0.0999755859375	Response	4	1829269
1837.1130194117645	0.0999755859375	Fixation	1	1836033
1837.713372352941	0.0999755859375	ISI Onset	3	1836633
1838.4287929411764	0.0999755859375	Go Cue	2	1837348
1839.4003641176469	0.0999755859375	Response	4	1838319
1845.180762352941	0.0999755859375	Fixation	1	1844096
1845.6810564705881	0.0999755859375	ISI Onset	3	1844596
1846.296418235294	0.0999755859375	Go Cue	2	1845211
1846.9367947058822	0.0999755859375	Response	4	1845851
1853.0653976470587	0.0999755859375	Fixation	1	1851976
1853.5656917647057	0.0999755859375	ISI Onset	3	1852476
1854.0649852941176	0.10009765625	Go Cue	2	1852975
1854.580288235294	0.0999755859375	Response	4	1853490
1860.832964117647	0.0999755859375	Fixation	1	1859739
1861.5333758823529	0.10009765625	ISI Onset	3	1860439
1861.932610588235	0.0999755859375	Go Cue	2	1860838
1862.9201911764706	0.0999755859375	Response	4	1861825
1868.7005894117647	0.0999755859375	Fixation	1	1867602
1869.300942352941	0.10009765625	ISI Onset	3	1868202
1869.7001770588233	0.0999755859375	Go Cue	2	1868601
1870.239494117647	0.0999755859375	Response	4	1869140
1876.468155882353	0.0999755859375	Fixation	1	1875365
1876.8683911764704	0.0999755859375	ISI Onset	3	1875765
1877.3676847058823	0.0999755859375	Go Cue	2	1876264
1878.3732758823528	0.0999755859375	Response	4	1877269
1884.136664117647	0.0999755859375	Fixation	1	1883029
1884.5368994117646	0.0999755859375	ISI Onset	3	1883429
1885.2363105882353	0.0999755859375	Go Cue	2	1884128
1885.8426670588233	0.0999755859375	Response	4	1884734
1892.0042894117646	0.0999755859375	Fixation	1	1890892
1892.7047011764705	0.0999755859375	ISI Onset	3	1891592
1893.3040535294117	0.0999755859375	Go Cue	2	1892191
1893.720298235294	0.0999755859375	Response	4	1892607
1900.072032352941	0.0999755859375	Fixation	1	1898955
1900.772444117647	0.0999755859375	ISI Onset	3	1899655
1901.3717964705882	0.0999755859375	Go Cue	2	1900254
1901.991160588235	0.0999755859375	Response	4	1900873
1908.1397752941175	0.0999755859375	Fixation	1	1907018
1908.8401870588234	0.0999755859375	ISI Onset	3	1907718
1909.4555488235292	0.0999755859375	Go Cue	2	1908333
1910.009874705882	0.0999755859375	Response	4	1908887
1916.224528235294	0.10009765625	Fixation	1	1915098
1916.5247047058822	0.10009765625	ISI Onset	3	1915398
1917.1410670588234	0.0999755859375	Go Cue	2	1916014
1918.1486594117646	0.0999755859375	Response	4	1917021
1923.9080452941175	0.0999755859375	Fixation	1	1922777
1924.4083394117645	0.0999755859375	ISI Onset	3	1923277
1924.9076329411764	0.10009765625	Go Cue	2	1923776
1925.5660199999998	0.0999755859375	Response	4	1924434
1931.676612352941	0.0999755859375	Fixation	1	1930541
1932.1769064705882	0.0999755859375	ISI Onset	3	1931041
1932.493092352941	0.10009765625	Go Cue	2	1931357
1933.992974117647	0.10009765625	Response	4	1932856
1939.277080588235	0.0999755859375	Fixation	1	1938137
1939.5772570588233	0.0999755859375	ISI Onset	3	1938437
1940.1766094117645	0.0999755859375	Go Cue	2	1939036
1940.9960911764704	0.0999755859375	Response	4	1939855
1946.944588235294	0.0999755859375	Fixation	1	1945800
1947.5449411764705	0.0999755859375	ISI Onset	3	1946400
1947.9441758823527	0.0999755859375	Go Cue	2	1946799
1948.7966770588234	0.10009765625	Response	4	1947651
1954.729164705882	0.10009765625	Fixation	1	1953580
1955.0293411764703	0.10009765625	ISI Onset	3	1953880
1955.4455858823528	0.0999755859375	Go Cue	2	1954296
1956.5272217647057	0.0999755859375	Response	4	1955377
1962.2475847058822	0.0999755859375	Fixation	1	1961094
1962.64782	0.0999755859375	ISI Onset	3	1961494
1962.946995882353	0.0999755859375	Go Cue	2	1961793
1964.6059711764703	0.0999755859375	Response	4	1963451
1969.7149747058822	0.0999755859375	Fixation	1	1968557
1970.4153864705881	0.0999755859375	ISI Onset	3	1969257
1971.1137970588234	0.0999755859375	Go Cue	2	1969955
1971.7331611764705	0.0999755859375	Response	4	1970574
1977.8827764705882	0.0999755859375	Fixation	1	1976720
1978.1829529411764	0.0999755859375	ISI Onset	3	1977020
1978.8823641176468	0.10009765625	Go Cue	2	1977719
1979.542752352941	0.0999755859375	Response	4	1978379
1985.683362352941	0.0999755859375	Fixation	1	1984516
1985.9835388235292	0.0999755859375	ISI Onset	3	1984816
1986.68295	0.0999755859375	Go Cue	2	1985515
1987.5564635294115	0.0999755859375	Response	4	1986388
1993.4509288235292	0.0999755859375	Fixation	1	1992279
1993.851164117647	0.0999755859375	ISI Onset	3	1992679
1994.2503988235292	0.0999755859375	Go Cue	2	1993078
1994.8997805882352	0.0999755859375	Response	4	1993727
2001.019378235294	0.0999755859375	Fixation	1	1999843
2001.3195547058822	0.0999755859375	ISI Onset	3	2000143
2001.818848235294	0.0999755859375	Go Cue	2	2000642
2002.241096470588	0.0999755859375	Response	4	2001064
2008.619846470588	0.0999755859375	Fixation	1	2007439
2008.9200229411763	0.0999755859375	ISI Onset	3	2007739
2009.619434117647	0.10009765625	Go Cue	2	2008438
2009.6354435294115	0.0999755859375	Response	4	2008454
2016.3874129411763	0.0999755859375	Fixation	1	2015202
2016.6875894117645	0.0999755859375	ISI Onset	3	2015502
2017.3870005882352	0.10009765625	Go Cue	2	2016201
2017.992356470588	0.10009765625	Response	4	2016806
2032.1566835294116	0.0999755859375	Fixation	1	2030962
2032.8570952941175	0.10009765625	ISI Onset	3	2031662
2033.4564476470587	0.0999755859375	Go Cue	2	2032261
2034.0828158823529	0.10009765625	Response	4	2032887
2077.1791517647057	0.099853515625	Fixation	1	2075958
2077.579387058823	0.10009765625	ISI Onset	3	2076358
2077.9956317647056	0.10009765625	Go Cue	2	2076774
2078.5289452941174	0.099853515625	Response	4	2077307
2084.74760117647	0.10009765625	Fixation	1	2083522
2085.047777647059	0.099853515625	ISI Onset	3	2083822
2085.764198823529	0.10009765625	Go Cue	2	2084538
2086.313521764706	0.10009765625	Response	4	2085087
2092.5481870588233	0.10009765625	Fixation	1	2091318
2093.1485399999997	0.10009765625	ISI Onset	3	2091918
2093.547774705882	0.099853515625	Go Cue	2	2092317
2094.2021594117646	0.10009765625	Response	4	2092971
2100.3827929411764	0.10009765625	Fixation	1	2099148
2100.783028235294	0.10009765625	ISI Onset	3	2099548
2101.4824394117645	0.10009765625	Go Cue	2	2100247
2101.8726688235292	0.10009765625	Response	4	2100637
2116.1850829411765	0.10009765625	Fixation	1	2114941
2116.685377058823	0.10009765625	ISI Onset	3	2115441
2117.384788235294	0.10009765625	Go Cue	2	2116140
2117.9641288235293	0.10009765625	Response	4	2116719
2124.1527670588234	0.099853515625	Fixation	1	2122904
2124.553002352941	0.10009765625	ISI Onset	3	2123304
2125.2694235294116	0.099853515625	Go Cue	2	2124020
2125.8617717647057	0.099853515625	Response	4	2124612
2132.020392352941	0.099853515625	Fixation	1	2130767
2132.3205688235294	0.10009765625	ISI Onset	3	2131067
2132.9369311764704	0.099853515625	Go Cue	2	2131683
2133.5232758823527	0.10009765625	Response	4	2132269
2139.70491	0.10009765625	Fixation	1	2138447
2140.4053217647056	0.10009765625	ISI Onset	3	2139147
2140.721507647059	0.10009765625	Go Cue	2	2139463
2141.307852352941	0.10009765625	Response	4	2140049
2147.489486470588	0.10009765625	Fixation	1	2146227
2147.989780588235	0.10009765625	ISI Onset	3	2146727
2148.589132941176	0.10009765625	Go Cue	2	2147326
2149.084424117647	0.099853515625	Response	4	2147821
2155.3571117647057	0.099853515625	Fixation	1	2154090
2155.657288235294	0.10009765625	ISI Onset	3	2154390
2156.1565817647056	0.10009765625	Go Cue	2	2154889
2156.724915882353	0.10009765625	Response	4	2155457
2162.924560588235	0.10009765625	Fixation	1	2161653
2163.2247370588234	0.099853515625	ISI Onset	3	2161953
2163.924148235294	0.10009765625	Go Cue	2	2162652
2164.380416470588	0.10009765625	Response	4	2163108
2170.692127058823	0.10009765625	Fixation	1	2169416
2170.9923035294114	0.10009765625	ISI Onset	3	2169716
2171.3084894117646	0.099853515625	Go Cue	2	2170032
2171.851808823529	0.10009765625	Response	4	2170575
2178.0764682352938	0.10009765625	Fixation	1	2176796
2178.376644705882	0.099853515625	ISI Onset	3	2177096
2178.7928894117645	0.099853515625	Go Cue	2	2177512
2179.295184705882	0.10009765625	Response	4	2178014
2185.5448588235295	0.099853515625	Fixation	1	2184260
2186.245270588235	0.099853515625	ISI Onset	3	2184960
2186.7605735294114	0.10009765625	Go Cue	2	2185475
2187.534028235294	0.10009765625	Response	4	2186248
2193.528552352941	0.10009765625	Fixation	1	2192239
2193.9287876470585	0.10009765625	ISI Onset	3	2192639
2194.345032352941	0.10009765625	Go Cue	2	2193055
2194.9153676470587	0.10009765625	Response	4	2193625
2201.0970017647055	0.10009765625	Fixation	1	2199803
2201.4972370588234	0.099853515625	ISI Onset	3	2200203
2201.913481764706	0.099853515625	Go Cue	2	2200619
2202.441792352941	0.099853515625	Response	4	2201147
2208.664450588235	0.099853515625	Fixation	1	2207366
2209.2648035294114	0.099853515625	ISI Onset	3	2207966
2209.781107058823	0.10009765625	Go Cue	2	2208482
2210.256386470588	0.10009765625	Response	4	2208957
2216.5490858823528	0.10009765625	Fixation	1	2215246
2217.149438823529	0.10009765625	ISI Onset	3	2215846
2217.648732352941	0.10009765625	Go Cue	2	2216345
2218.816418823529	0.10009765625	Response	4	2217512
2224.449730588235	0.10009765625	Fixation	1	2223142
2224.849965882353	0.10009765625	ISI Onset	3	2223542
2225.449318235294	0.10009765625	Go Cue	2	2224141
2225.905586470588	0.10009765625	Response	4	2224597
2232.2012876470585	0.10009765625	Fixation	1	2230889
2232.6015229411764	0.099853515625	ISI Onset	3	2231289
2233.2178852941174	0.10009765625	Go Cue	2	2231905
2234.8128229411764	0.10009765625	Response	4	2233499
2239.9848635294115	0.10009765625	Fixation	1	2238668
2240.2850399999998	0.099853515625	ISI Onset	3	2238968
2240.7012847058822	0.10009765625	Go Cue	2	2239384
2241.302638235294	0.099853515625	Response	4	2239985
2247.4692635294114	0.10009765625	Fixation	1	2246148
2247.76944	0.099853515625	ISI Onset	3	2246448
2248.285743529412	0.10009765625	Go Cue	2	2246964
2249.2112876470587	0.10009765625	Response	4	2247889
2255.053722352941	0.10009765625	Fixation	1	2253728
2255.754134117647	0.10009765625	ISI Onset	3	2254428
2256.07032	0.10009765625	Go Cue	2	2254744
2256.6756758823526	0.099853515625	Response	4	2255349
2262.8553088235294	0.10009765625	Fixation	1	2261525
2263.555720588235	0.10009765625	ISI Onset	3	2262225
2263.854896470588	0.099853515625	Go Cue	2	2262524
2264.5132835294116	0.10009765625	Response	4	2263182
2270.6228752941174	0.10009765625	Fixation	1	2269288
2271.1231694117646	0.099853515625	ISI Onset	3	2269788
2271.539414117647	0.10009765625	Go Cue	2	2270204
2271.539414117647	0.10009765625	Response	4	2270204
2278.307392941176	0.10009765625	Fixation	1	2276968
2278.8076870588234	0.10009765625	ISI Onset	3	2277468
2279.323990588235	0.10009765625	Go Cue	2	2277984
2279.8242847058823	0.10009765625	Response	4	2278484
2286.0749594117647	0.10009765625	Fixation	1	2284731
2286.375135882353	0.099853515625	ISI Onset	3	2285031
2286.791380588235	0.10009765625	Go Cue	2	2285447
2286.791380588235	0.10009765625	Response	4	2285447
2293.5593594117645	0.10009765625	Fixation	1	2292211
2294.159712352941	0.10009765625	ISI Onset	3	2292811
2294.775074117647	0.099853515625	Go Cue	2	2293426
2295.6515894117647	0.10009765625	Response	4	2294302
2309.111502352941	0.099853515625	Fixation	1	2307754
2309.411678823529	0.10009765625	ISI Onset	3	2308054
2310.02804117647	0.099853515625	Go Cue	2	2308670
2310.789488823529	0.099853515625	Response	4	2309431
2316.7960199999998	0.10009765625	Fixation	1	2315434
2317.496431764706	0.10009765625	ISI Onset	3	2316134
2317.9957252941176	0.10009765625	Go Cue	2	2316633
2318.8212105882353	0.099853515625	Response	4	2317458
2324.7637041176467	0.10009765625	Fixation	1	2323397
2325.364057058823	0.10009765625	ISI Onset	3	2323997
2325.979418823529	0.099853515625	Go Cue	2	2324612
2326.7218552941176	0.099853515625	Response	4	2325354
2332.7644076470588	0.10009765625	Fixation	1	2331393
2333.4648194117644	0.10009765625	ISI Onset	3	2332093
2334.164230588235	0.099853515625	Go Cue	2	2332792
2335.023735882353	0.10009765625	Response	4	2333651
2340.9322094117647	0.10009765625	Fixation	1	2339556
2341.6326211764704	0.10009765625	ISI Onset	3	2340256
2342.231973529412	0.10009765625	Go Cue	2	2340855
2342.8033094117645	0.10009765625	Response	4	2341426
2348.999952352941	0.099853515625	Fixation	1	2347619
2349.400187647059	0.10009765625	ISI Onset	3	2348019
2350.01655	0.099853515625	Go Cue	2	2348635
2350.4438011764705	0.099853515625	Response	4	2349062
2356.7845288235294	0.10009765625	Fixation	1	2355399
2357.184764117647	0.099853515625	ISI Onset	3	2355799
2357.6840576470586	0.10009765625	Go Cue	2	2356298
2358.3604552941174	0.10009765625	Response	4	2356974
2364.452036470588	0.099853515625	Fixation	1	2363062
2365.0523894117646	0.099853515625	ISI Onset	3	2363662
2365.5516829411763	0.099853515625	Go Cue	2	2364161
2365.5516829411763	0.099853515625	Response	4	2364161
2372.319661764706	0.10009765625	Fixation	1	2370925
2373.0200735294115	0.10009765625	ISI Onset	3	2371625
2373.419308235294	0.10009765625	Go Cue	2	2372024
2375.0562705882353	0.10009765625	Response	4	2373660
2380.1882876470586	0.10009765625	Fixation	1	2378789
2380.5885229411765	0.099853515625	ISI Onset	3	2379189
2381.2879341176467	0.10009765625	Go Cue	2	2379888
2381.7832252941175	0.10009765625	Response	4	2380383
2388.0559129411763	0.10009765625	Fixation	1	2386652
2388.6562658823527	0.10009765625	ISI Onset	3	2387252
2389.055500588235	0.10009765625	Go Cue	2	2387651
2389.7098852941176	0.099853515625	Response	4	2388305
2395.8234794117643	0.10009765625	Fixation	1	2394415
2396.123655882353	0.10009765625	ISI Onset	3	2394715
2396.4228317647057	0.10009765625	Go Cue	2	2395014
2396.7069988235294	0.099853515625	Response	4	2395298
2403.1908105882353	0.099853515625	Fixation	1	2401778
2403.4909870588235	0.10009765625	ISI Onset	3	2402078
