onset	duration	trial_type	value	sample
3096.8426011764705	0.10009765625	Go Cue	2	3095022
3097.4929835294115	0.10009765625	Response	4	3095672
3103.377442941176	0.10009765625	Fixation	1	3101553
3103.877737058823	0.10009765625	ISI Onset	3	3102053
3104.2769717647056	0.10009765625	Go Cue	2	3102452
3104.751250588235	0.10009765625	Response	4	3102926
3110.8118135294117	0.10009765625	Fixation	1	3108983
3111.412166470588	0.10009765625	ISI Onset	3	3109583
3111.92847	0.10009765625	Go Cue	2	3110099
3112.6218776470587	0.10009765625	Response	4	3110792
3118.4623111764704	0.099853515625	Fixation	1	3116629
3119.062664117647	0.099853515625	ISI Onset	3	3117229
3119.662016470588	0.099853515625	Go Cue	2	3117828
3120.1122811764703	0.10009765625	Response	4	3118278
3126.196858235294	0.10009765625	Fixation	1	3124359
3126.697152352941	0.099853515625	ISI Onset	3	3124859
3127.296504705882	0.10009765625	Go Cue	2	3125458
3127.8068047058823	0.099853515625	Response	4	3125968
3133.8473558823525	0.099853515625	Fixation	1	3132005
3134.5477676470587	0.099853515625	ISI Onset	3	3132705
3134.8469435294114	0.10009765625	Go Cue	2	3133004
3136.1126876470585	0.099853515625	Response	4	3134269
3141.397794705882	0.10009765625	Fixation	1	3139551
3141.79803	0.099853515625	ISI Onset	3	3139951
3142.197264705882	0.10009765625	Go Cue	2	3140350
3142.7055635294114	0.10009765625	Response	4	3140858
3148.732106470588	0.099853515625	Fixation	1	3146881
3149.432518235294	0.099853515625	ISI Onset	3	3147581
3150.031870588235	0.099853515625	Go Cue	2	3148180
3150.532164705882	0.099853515625	Response	4	3148680
3156.566712352941	0.10009765625	Fixation	1	3154711
3157.2671241176467	0.10009765625	ISI Onset	3	3155411
3157.7664176470585	0.10009765625	Go Cue	2	3155910
3158.7019676470586	0.10009765625	Response	4	3156845
3164.317268823529	0.099853515625	Fixation	1	3162457
3164.6174452941173	0.10009765625	ISI Onset	3	3162757
3165.316856470588	0.099853515625	Go Cue	2	3163456
3165.955231764706	0.099853515625	Response	4	3164094
3171.868708235294	0.10009765625	Fixation	1	3170004
3172.4690611764704	0.10009765625	ISI Onset	3	3170604
3172.968354705882	0.10009765625	Go Cue	2	3171103
3173.60673	0.10009765625	Response	4	3171741
3179.5192058823527	0.099853515625	Fixation	1	3177650
3180.2196176470584	0.099853515625	ISI Onset	3	3178350
3180.5187935294116	0.10009765625	Go Cue	2	3178649
3181.167174705882	0.099853515625	Response	4	3179297
3187.069644705882	0.10009765625	Fixation	1	3185196
3187.3698211764704	0.099853515625	ISI Onset	3	3185496
3188.069232352941	0.099853515625	Go Cue	2	3186195
3188.6385670588234	0.099853515625	Response	4	3186764
3194.6210841176467	0.10009765625	Fixation	1	3192743
3195.0213194117646	0.10009765625	ISI Onset	3	3193143
3195.5036029411763	0.099853515625	Go Cue	2	3193625
3196.0089	0.10009765625	Response	4	3194130
3202.0554547058823	0.10009765625	Fixation	1	3200173
3202.6558076470587	0.10009765625	ISI Onset	3	3200773
3203.1551011764705	0.10009765625	Go Cue	2	3201272
3204.746036470588	0.099853515625	Response	4	3202862
3209.688942352941	0.10009765625	Fixation	1	3207802
3210.2892952941174	0.10009765625	ISI Onset	3	3208402
3210.8886476470584	0.10009765625	Go Cue	2	3209001
3211.4739917647057	0.10009765625	Response	4	3209586
3217.4404994117644	0.10009765625	Fixation	1	3215549
3217.9407935294116	0.10009765625	ISI Onset	3	3216049
3218.340028235294	0.099853515625	Go Cue	2	3216448
3218.9403811764705	0.099853515625	Response	4	3217048
3224.8908794117647	0.10009765625	Fixation	1	3222995
3225.3911735294114	0.10009765625	ISI Onset	3	3223495
3225.990525882353	0.10009765625	Go Cue	2	3224094
3226.5078299999996	0.10009765625	Response	4	3224611
3232.5413770588234	0.10009765625	Fixation	1	3230641
3233.14173	0.099853515625	ISI Onset	3	3231241
3233.6410235294115	0.099853515625	Go Cue	2	3231740
3234.9297811764704	0.10009765625	Response	4	3233028
3240.1758652941176	0.10009765625	Fixation	1	3238271
3240.4760417647058	0.099853515625	ISI Onset	3	3238571
3241.175452941176	0.099853515625	Go Cue	2	3239270
3242.32913117647	0.10009765625	Response	4	3240423
3247.710294705882	0.10009765625	Fixation	1	3245801
3248.410706470588	0.10009765625	ISI Onset	3	3246501
3248.709882352941	0.099853515625	Go Cue	2	3246800
3249.693460588235	0.10009765625	Response	4	3247783
3255.2777435294115	0.099853515625	Fixation	1	3253364
3255.677978823529	0.10009765625	ISI Onset	3	3253764
3256.3603799999996	0.10009765625	Go Cue	2	3254446
3257.763204705882	0.10009765625	Response	4	3255848
3262.9122317647057	0.099853515625	Fixation	1	3260994
3263.312467058823	0.099853515625	ISI Onset	3	3261394
3263.9118194117646	0.099853515625	Go Cue	2	3261993
3264.4961629411764	0.10009765625	Response	4	3262577
3270.462670588235	0.10009765625	Fixation	1	3268540
3270.7628470588234	0.099853515625	ISI Onset	3	3268840
3271.462258235294	0.10009765625	Go Cue	2	3269539
3272.656960588235	0.10009765625	Response	4	3270733
3277.9970999999996	0.10009765625	Fixation	1	3276070
3278.6975117647057	0.10009765625	ISI Onset	3	3276770
3279.3969229411764	0.099853515625	Go Cue	2	3277469
3280.5065752941173	0.10009765625	Response	4	3278578
3285.947774117647	0.10009765625	Fixation	1	3284016
3286.3480094117645	0.10009765625	ISI Onset	3	3284416
3286.647185294117	0.099853515625	Go Cue	2	3284715
3288.6923876470587	0.10009765625	Response	4	3286759
3293.1990370588233	0.10009765625	Fixation	1	3291263
3293.5992723529407	0.099853515625	ISI Onset	3	3291663
3294.098565882353	0.099853515625	Go Cue	2	3292162
3295.1761994117646	0.099853515625	Response	4	3293239
3300.6494170588235	0.10009765625	Fixation	1	3298709
3300.9495935294117	0.099853515625	ISI Onset	3	3299009
3301.3488282352937	0.099853515625	Go Cue	2	3299408
3302.0042135294116	0.10009765625	Response	4	3300063
3307.8996794117643	0.10009765625	Fixation	1	3305955
3308.6000911764704	0.10009765625	ISI Onset	3	3306655
3309.099384705882	0.10009765625	Go Cue	2	3307154
3309.099384705882	0.10009765625	Response	4	3307154
3315.634226470588	0.099853515625	Fixation	1	3313685
3316.134520588235	0.10009765625	ISI Onset	3	3314185
3316.7508829411763	0.099853515625	Go Cue	2	3314801
3316.7508829411763	0.099853515625	Response	4	3314801
