onset	duration	trial_type	value	sample
1748.1207017647057	0.0999755859375	ISI Onset	3	1747093
1748.4368876470587	0.0999755859375	Go Cue	2	1747409
1748.8281176470587	0.0999755859375	Response	4	1747800
1754.4874447058821	0.0999755859375	Fixation	1	1753456
1754.7876211764703	0.0999755859375	ISI Onset	3	1753756
1755.0867970588233	0.0999755859375	Go Cue	2	1754055
1755.4760258823528	0.0999755859375	Response	4	1754444
1767.8052741176468	0.0999755859375	Fixation	1	1766766
1768.305568235294	0.0999755859375	ISI Onset	3	1767266
1768.621754117647	0.10009765625	Go Cue	2	1767582
1769.012984117647	0.10009765625	Response	4	1767973
1774.6893211764705	0.0999755859375	Fixation	1	1773646
1775.2896741176469	0.0999755859375	ISI Onset	3	1774246
1775.7889676470586	0.0999755859375	Go Cue	2	1774745
1776.2032111764704	0.0999755859375	Response	4	1775159
1781.8575352941175	0.0999755859375	Fixation	1	1780810
1782.3578294117647	0.10009765625	ISI Onset	3	1781310
1782.6570052941174	0.0999755859375	Go Cue	2	1781609
1783.09026	0.10009765625	Response	4	1782042
1788.707562352941	0.10009765625	Fixation	1	1787656
1789.207856470588	0.0999755859375	ISI Onset	3	1788156
1789.507032352941	0.0999755859375	Go Cue	2	1788455
1790.092376470588	0.0999755859375	Response	4	1789040
1834.6635794117647	0.0999755859375	Fixation	1	1833585
1834.9637558823529	0.0999755859375	ISI Onset	3	1833885
1835.3800005882351	0.0999755859375	Go Cue	2	1834301
1835.7592235294117	0.0999755859375	Response	4	1834680
1841.4135476470587	0.0999755859375	Fixation	1	1840331
1842.0139005882352	0.0999755859375	ISI Onset	3	1840931
1842.4301452941174	0.0999755859375	Go Cue	2	1841347
1842.8924170588234	0.0999755859375	Response	4	1841809
1848.4646929411763	0.0999755859375	Fixation	1	1847378
1849.1651047058822	0.0999755859375	ISI Onset	3	1848078
1849.6804076470587	0.0999755859375	Go Cue	2	1848593
1850.1426794117644	0.0999755859375	Response	4	1849055
1855.7319652941176	0.0999755859375	Fixation	1	1854641
1856.2322594117645	0.0999755859375	ISI Onset	3	1855141
1856.5484452941175	0.0999755859375	Go Cue	2	1855457
1856.9456788235293	0.0999755859375	Response	4	1855854
1862.5829929411764	0.0999755859375	Fixation	1	1861488
1863.1833458823528	0.0999755859375	ISI Onset	3	1862088
1863.599590588235	0.0999755859375	Go Cue	2	1862504
1864.0678658823529	0.0999755859375	Response	4	1862972
1869.6331376470587	0.0999755859375	Fixation	1	1868534
1870.0333729411764	0.10009765625	ISI Onset	3	1868934
1870.4496176470586	0.0999755859375	Go Cue	2	1869350
1870.783814117647	0.0999755859375	Response	4	1869684
1876.4841652941175	0.0999755859375	Fixation	1	1875381
1877.1845770588234	0.0999755859375	ISI Onset	3	1876081
1877.5998211764704	0.0999755859375	Go Cue	2	1876496
1878.0520870588234	0.0999755859375	Response	4	1876948
1883.6853988235293	0.0999755859375	Fixation	1	1882578
1884.3858105882352	0.0999755859375	ISI Onset	3	1883278
1884.7850452941175	0.0999755859375	Go Cue	2	1883677
1885.2963458823529	0.0999755859375	Response	4	1884188
1890.8195929411763	0.0999755859375	Fixation	1	1889708
1891.3198870588233	0.0999755859375	ISI Onset	3	1890208
1891.6360729411763	0.0999755859375	Go Cue	2	1890524
1891.941252352941	0.0999755859375	Response	4	1890829
1897.66962	0.0999755859375	Fixation	1	1896554
1898.3700317647058	0.10009765625	ISI Onset	3	1897254
1898.6862176470586	0.10009765625	Go Cue	2	1897570
1899.1544929411764	0.0999755859375	Response	4	1898038
1904.7207652941174	0.0999755859375	Fixation	1	1903601
1905.1210005882351	0.0999755859375	ISI Onset	3	1904001
1905.7373629411763	0.10009765625	Go Cue	2	1904617
1906.3036958823527	0.0999755859375	Response	4	1905183
1911.7719105882352	0.10009765625	Fixation	1	1910648
1912.1721458823529	0.0999755859375	ISI Onset	3	1911048
1912.6884494117646	0.0999755859375	Go Cue	2	1911564
1913.0116394117645	0.10009765625	Response	4	1911887
1918.739006470588	0.0999755859375	Fixation	1	1917611
1919.3393594117645	0.0999755859375	ISI Onset	3	1918211
1919.9387117647057	0.0999755859375	Go Cue	2	1918810
1920.3489529411763	0.0999755859375	Response	4	1919220
1925.9732594117645	0.0999755859375	Fixation	1	1924841
1926.2734358823527	0.0999755859375	ISI Onset	3	1925141
1926.5896217647057	0.0999755859375	Go Cue	2	1925457
1926.9418288235292	0.10009765625	Response	4	1925809
1932.6241694117646	0.0999755859375	Fixation	1	1931488
1933.3245811764705	0.0999755859375	ISI Onset	3	1932188
1933.7408258823527	0.0999755859375	Go Cue	2	1932604
1934.112044117647	0.0999755859375	Response	4	1932975
1939.7743729411764	0.0999755859375	Fixation	1	1938634
1940.4747847058823	0.10009765625	ISI Onset	3	1939334
1941.1902052941175	0.0999755859375	Go Cue	2	1940049
1941.6314647058823	0.0999755859375	Response	4	1940490
1947.2427635294116	0.0999755859375	Fixation	1	1946098
1947.7430576470588	0.0999755859375	ISI Onset	3	1946598
1948.2423511764705	0.10009765625	Go Cue	2	1947097
1948.6275776470586	0.0999755859375	Response	4	1947482
1954.292908235294	0.0999755859375	Fixation	1	1953144
1954.6931435294116	0.0999755859375	ISI Onset	3	1953544
1954.9923194117646	0.0999755859375	Go Cue	2	1953843
1955.5446441176468	0.0999755859375	Response	4	1954395
1961.0268670588234	0.0999755859375	Fixation	1	1959874
1961.4271023529411	0.0999755859375	ISI Onset	3	1960274
1961.8433470588234	0.0999755859375	Go Cue	2	1960690
1962.2806041176468	0.0999755859375	Response	4	1961127
1967.8778947058822	0.0999755859375	Fixation	1	1966721
1968.4782476470587	0.0999755859375	ISI Onset	3	1967321
1968.9945511764704	0.10009765625	Go Cue	2	1967837
1969.3857811764703	0.10009765625	Response	4	1968228
1975.045108235294	0.0999755859375	Fixation	1	1973884
1975.545402352941	0.0999755859375	ISI Onset	3	1974384
1976.1447547058822	0.0999755859375	Go Cue	2	1974983
1976.589015882353	0.0999755859375	Response	4	1975427
1982.179302352941	0.0999755859375	Fixation	1	1981014
1982.679596470588	0.0999755859375	ISI Onset	3	1981514
1983.1959	0.0999755859375	Go Cue	2	1982030
1983.611144117647	0.10009765625	Response	4	1982445
1989.2474576470586	0.0999755859375	Fixation	1	1988078
1989.9478694117645	0.0999755859375	ISI Onset	3	1988778
1990.6472805882352	0.0999755859375	Go Cue	2	1989477
1991.0164976470587	0.0999755859375	Response	4	1989846
1996.6808276470588	0.10009765625	Fixation	1	1995507
1996.981004117647	0.10009765625	ISI Onset	3	1995807
1997.3972488235293	0.0999755859375	Go Cue	2	1996223
1997.7994852941174	0.10009765625	Response	4	1996625
2003.431796470588	0.0999755859375	Fixation	1	2002254
2004.132208235294	0.0999755859375	ISI Onset	3	2002954
2004.5484529411763	0.0999755859375	Go Cue	2	2003370
2004.921672352941	0.10009765625	Response	4	2003743
2010.59901	0.0999755859375	Fixation	1	2009417
2010.8991864705881	0.0999755859375	ISI Onset	3	2009717
2011.198362352941	0.0999755859375	Go Cue	2	2010016
2011.599598235294	0.0999755859375	Response	4	2010417
2017.2499199999997	0.10009765625	Fixation	1	2016064
2017.6501552941174	0.0999755859375	ISI Onset	3	2016464
2018.2665176470587	0.10009765625	Go Cue	2	2017080
2018.6357347058822	0.0999755859375	Response	4	2017449
2024.3170747058823	0.10009765625	Fixation	1	2023127
2024.8173688235293	0.0999755859375	ISI Onset	3	2023627
2025.333672352941	0.10009765625	Go Cue	2	2024143
2025.6888811764704	0.10009765625	Response	4	2024498
2031.3682199999998	0.10009765625	Fixation	1	2030174
2031.7684552941175	0.0999755859375	ISI Onset	3	2030574
2032.0846411764705	0.10009765625	Go Cue	2	2030890
2032.6089494117646	0.0999755859375	Response	4	2031414
2038.1361988235292	0.0999755859375	Fixation	1	2036938
2038.5364341176469	0.10009765625	ISI Onset	3	2037338
2039.0357276470586	0.0999755859375	Go Cue	2	2037837
2039.4979994117646	0.0999755859375	Response	4	2038299
2045.0702752941174	0.0999755859375	Fixation	1	2043868
2045.7706870588233	0.10009765625	ISI Onset	3	2044568
2046.2859899999999	0.0999755859375	Go Cue	2	2045083
2046.6722170588234	0.0999755859375	Response	4	2045469
2052.3375476470587	0.099853515625	Fixation	1	2051131
2052.837841764706	0.099853515625	ISI Onset	3	2051631
2053.537252941176	0.099853515625	Go Cue	2	2052330
2053.9935211764705	0.10009765625	Response	4	2052786
2059.571800588235	0.10009765625	Fixation	1	2058361
2060.072094705882	0.10009765625	ISI Onset	3	2058861
2060.388280588235	0.10009765625	Go Cue	2	2059177
2060.823536470588	0.10009765625	Response	4	2059612
2066.438837647059	0.10009765625	Fixation	1	2065224
2066.9391317647055	0.099853515625	ISI Onset	3	2065724
2067.538484117647	0.099853515625	Go Cue	2	2066323
2067.9687370588235	0.10009765625	Response	4	2066753
2073.590041764706	0.099853515625	Fixation	1	2072371
2074.2904535294115	0.099853515625	ISI Onset	3	2073071
2074.6066394117647	0.099853515625	Go Cue	2	2073387
2075.0629076470586	0.099853515625	Response	4	2073843
2080.657196470588	0.099853515625	Fixation	1	2079434
2080.9573729411763	0.10009765625	ISI Onset	3	2079734
2081.473676470588	0.10009765625	Go Cue	2	2080250
2081.863905882353	0.099853515625	Response	4	2080640
2087.5242335294115	0.10009765625	Fixation	1	2086297
2087.9244688235294	0.099853515625	ISI Onset	3	2086697
2088.223644705882	0.10009765625	Go Cue	2	2086996
2088.6769111764706	0.099853515625	Response	4	2087449
2094.292212352941	0.10009765625	Fixation	1	2093061
2094.9926241176468	0.099853515625	ISI Onset	3	2093761
2095.4919176470585	0.099853515625	Go Cue	2	2094260
2095.873141764706	0.10009765625	Response	4	2094641
2101.5434752941173	0.10009765625	Fixation	1	2100308
2101.9437105882353	0.10009765625	ISI Onset	3	2100708
2102.3429452941173	0.099853515625	Go Cue	2	2101107
2102.7281717647056	0.099853515625	Response	4	2101492
2108.393502352941	0.099853515625	Fixation	1	2107154
2108.6936788235294	0.10009765625	ISI Onset	3	2107454
2109.1099235294114	0.10009765625	Go Cue	2	2107870
2109.4641317647056	0.10009765625	Response	4	2108224
2115.1614811764703	0.10009765625	Fixation	1	2113918
2115.4616576470585	0.10009765625	ISI Onset	3	2114218
2115.97796117647	0.099853515625	Go Cue	2	2114734
2116.396207058823	0.099853515625	Response	4	2115152
2122.028518235294	0.099853515625	Fixation	1	2120781
2122.7289299999998	0.099853515625	ISI Onset	3	2121481
2123.128164705882	0.10009765625	Go Cue	2	2121880
2123.4693652941173	0.099853515625	Response	4	2122221
2129.179722352941	0.10009765625	Fixation	1	2127928
2129.7800752941175	0.10009765625	ISI Onset	3	2128528
2130.3954370588235	0.099853515625	Go Cue	2	2129143
2130.7796629411764	0.10009765625	Response	4	2129527
2136.4469947058824	0.099853515625	Fixation	1	2135191
2136.947288823529	0.10009765625	ISI Onset	3	2135691
2137.463592352941	0.099853515625	Go Cue	2	2136207
2137.892844705882	0.10009765625	Response	4	2136636
2143.5311594117647	0.099853515625	Fixation	1	2142271
2144.0314535294115	0.099853515625	ISI Onset	3	2142771
2144.430688235294	0.10009765625	Go Cue	2	2143170
2144.818916470588	0.10009765625	Response	4	2143558
2150.4812452941173	0.10009765625	Fixation	1	2149217
2151.1816570588235	0.10009765625	ISI Onset	3	2149917
2151.4978429411763	0.10009765625	Go Cue	2	2150233
2151.9070835294115	0.10009765625	Response	4	2150642
2157.532390588235	0.099853515625	Fixation	1	2156264
2157.8325670588233	0.10009765625	ISI Onset	3	2156564
2158.148752941176	0.10009765625	Go Cue	2	2156880
2158.4849505882353	0.10009765625	Response	4	2157216
2164.200310588235	0.10009765625	Fixation	1	2162928
2164.8006635294114	0.099853515625	ISI Onset	3	2163528
2165.500074705882	0.10009765625	Go Cue	2	2164227
2165.9563429411764	0.10009765625	Response	4	2164683
2171.5506317647055	0.10009765625	Fixation	1	2170274
2172.0509258823527	0.099853515625	ISI Onset	3	2170774
2172.650278235294	0.099853515625	Go Cue	2	2171373
2173.0024852941174	0.10009765625	Response	4	2171725
2178.701835882353	0.099853515625	Fixation	1	2177421
2179.2021299999997	0.10009765625	ISI Onset	3	2177921
2179.7184335294114	0.099853515625	Go Cue	2	2178437
2180.1016588235293	0.10009765625	Response	4	2178820
2185.7689905882353	0.099853515625	Fixation	1	2184484
2186.469402352941	0.099853515625	ISI Onset	3	2185184
2186.8686370588234	0.10009765625	Go Cue	2	2185583
2187.2778776470586	0.10009765625	Response	4	2185992
2192.9201947058823	0.10009765625	Fixation	1	2191631
2193.5205476470587	0.10009765625	ISI Onset	3	2192231
2193.936792352941	0.10009765625	Go Cue	2	2192647
2194.355038235294	0.10009765625	Response	4	2193065
2199.9873494117646	0.10009765625	Fixation	1	2198694
2200.387584705882	0.099853515625	ISI Onset	3	2199094
2200.886878235294	0.099853515625	Go Cue	2	2199593
2201.3591558823528	0.10009765625	Response	4	2200065
2206.9544452941172	0.10009765625	Fixation	1	2205657
2207.354680588235	0.099853515625	ISI Onset	3	2206057
2208.054091764706	0.099853515625	Go Cue	2	2206756
2208.5673935294117	0.10009765625	Response	4	2207269
2214.1056494117647	0.099853515625	Fixation	1	2212804
2214.8060611764704	0.099853515625	ISI Onset	3	2213504
2215.4214229411764	0.10009765625	Go Cue	2	2214119
2215.961740588235	0.10009765625	Response	4	2214659
2221.4729805882353	0.10009765625	Fixation	1	2220167
2222.173392352941	0.10009765625	ISI Onset	3	2220867
2222.788754117647	0.099853515625	Go Cue	2	2221482
2223.159972352941	0.10009765625	Response	4	2221853
2228.857321764706	0.099853515625	Fixation	1	2227547
2229.5577335294115	0.10009765625	ISI Onset	3	2228247
2230.157085882353	0.10009765625	Go Cue	2	2228846
2230.5853376470586	0.099853515625	Response	4	2229274
2236.2246529411764	0.10009765625	Fixation	1	2234910
2236.5248294117646	0.099853515625	ISI Onset	3	2235210
2237.1241817647056	0.099853515625	Go Cue	2	2235809
2237.4463711764706	0.10009765625	Response	4	2236131
2243.1917488235295	0.10009765625	Fixation	1	2241873
2243.692042941176	0.099853515625	ISI Onset	3	2242373
2244.191336470588	0.099853515625	Go Cue	2	2242872
2244.606580588235	0.099853515625	Response	4	2243287
2250.259904117647	0.099853515625	Fixation	1	2248937
2250.760198235294	0.099853515625	ISI Onset	3	2249437
2251.0593741176467	0.10009765625	Go Cue	2	2249736
2251.501634117647	0.099853515625	Response	4	2250178
2257.1099311764706	0.10009765625	Fixation	1	2255783
2257.410107647059	0.099853515625	ISI Onset	3	2256083
2258.0094599999998	0.099853515625	Go Cue	2	2256682
2258.5047511764706	0.10009765625	Response	4	2257177
2264.0610176470586	0.10009765625	Fixation	1	2262730
2264.661370588235	0.10009765625	ISI Onset	3	2263330
2265.0606052941175	0.10009765625	Go Cue	2	2263729
2265.59792117647	0.10009765625	Response	4	2264266
2271.128172352941	0.10009765625	Fixation	1	2269793
2271.428348823529	0.099853515625	ISI Onset	3	2270093
2271.8275835294116	0.099853515625	Go Cue	2	2270492
2272.2428276470587	0.099853515625	Response	4	2270907
2277.8961511764705	0.099853515625	Fixation	1	2276557
2278.296386470588	0.10009765625	ISI Onset	3	2276957
2278.595562352941	0.10009765625	Go Cue	2	2277256
2278.9997999999996	0.10009765625	Response	4	2277660
2284.6631294117647	0.10009765625	Fixation	1	2283320
2285.3635411764703	0.10009765625	ISI Onset	3	2284020
2286.062952352941	0.099853515625	Go Cue	2	2284719
2286.563246470588	0.10009765625	Response	4	2285219
2292.11451	0.10009765625	Fixation	1	2290767
2292.414686470588	0.099853515625	ISI Onset	3	2291067
2293.1140976470588	0.10009765625	Go Cue	2	2291766
2293.5113311764703	0.10009765625	Response	4	2292163
2299.181664705882	0.10009765625	Fixation	1	2297830
2299.4818411764704	0.099853515625	ISI Onset	3	2298130
2300.181252352941	0.10009765625	Go Cue	2	2298829
2300.5924941176468	0.099853515625	Response	4	2299240
2306.2488194117645	0.10009765625	Fixation	1	2304893
2306.649054705882	0.099853515625	ISI Onset	3	2305293
2307.0482894117645	0.099853515625	Go Cue	2	2305692
2307.4915499999997	0.10009765625	Response	4	2306135
2313.1168570588234	0.099853515625	Fixation	1	2311757
2313.4170335294116	0.10009765625	ISI Onset	3	2312057
2313.9163270588233	0.10009765625	Go Cue	2	2312556
2314.2935488235294	0.10009765625	Response	4	2312933
2319.967884705882	0.10009765625	Fixation	1	2318604
2320.2680611764704	0.10009765625	ISI Onset	3	2318904
2320.967472352941	0.099853515625	Go Cue	2	2319603
2321.3547	0.099853515625	Response	4	2319990
2327.0350394117645	0.099853515625	Fixation	1	2325667
2327.3352158823527	0.10009765625	ISI Onset	3	2325967
2328.0346270588234	0.099853515625	Go Cue	2	2326666
2328.5099064705882	0.099853515625	Response	4	2327141
2334.102194117647	0.099853515625	Fixation	1	2332730
2334.7025470588233	0.099853515625	ISI Onset	3	2333330
2335.3018994117647	0.099853515625	Go Cue	2	2333929
2335.77918	0.099853515625	Response	4	2334406
2341.3534570588236	0.099853515625	Fixation	1	2339977
2342.0538688235292	0.099853515625	ISI Onset	3	2340677
2342.65322117647	0.099853515625	Go Cue	2	2341276
2343.121496470588	0.099853515625	Response	4	2341744
2373.3062417647056	0.10009765625	Fixation	1	2371911
2374.006653529412	0.10009765625	ISI Onset	3	2372611
2374.521956470588	0.10009765625	Go Cue	2	2373126
2374.879166470588	0.10009765625	Response	4	2373483
2380.5575047058824	0.099853515625	Fixation	1	2379158
2380.95774	0.10009765625	ISI Onset	3	2379558
2381.3739847058823	0.099853515625	Go Cue	2	2379974
2381.8092405882353	0.099853515625	Response	4	2380409
2387.408532352941	0.10009765625	Fixation	1	2386005
2387.7087088235294	0.099853515625	ISI Onset	3	2386305
2388.4251299999996	0.10009765625	Go Cue	2	2387021
2388.8723929411763	0.10009765625	Response	4	2387468
2394.4756870588235	0.10009765625	Fixation	1	2393068
2395.07604	0.10009765625	ISI Onset	3	2393668
2395.492284705882	0.10009765625	Go Cue	2	2394084
2395.8845152941176	0.10009765625	Response	4	2394476
2401.542841764706	0.10009765625	Fixation	1	2400131
2401.9430770588233	0.099853515625	ISI Onset	3	2400531
2402.642488235294	0.099853515625	Go Cue	2	2401230
2403.006702352941	0.10009765625	Response	4	2401594
2408.677035882353	0.10009765625	Fixation	1	2407261
2409.0772711764703	0.099853515625	ISI Onset	3	2407661
2409.793692352941	0.10009765625	Go Cue	2	2408377
2410.1759170588234	0.099853515625	Response	4	2408759
2415.8612594117644	0.099853515625	Fixation	1	2414441
2416.3615535294116	0.10009765625	ISI Onset	3	2414941
2417.076974117647	0.10009765625	Go Cue	2	2415656
2417.468204117647	0.099853515625	Response	4	2416047
2423.1285317647057	0.10009765625	Fixation	1	2421704
2423.528767058823	0.099853515625	ISI Onset	3	2422104
2424.245188235294	0.10009765625	Go Cue	2	2422820
2424.643422352941	0.10009765625	Response	4	2423218
2430.2797358823527	0.099853515625	Fixation	1	2428851
2430.579912352941	0.10009765625	ISI Onset	3	2429151
2431.1962747058824	0.10009765625	Go Cue	2	2429767
2431.6375341176467	0.10009765625	Response	4	2430208
2437.230822352941	0.10009765625	Fixation	1	2435798
2437.931234117647	0.10009765625	ISI Onset	3	2436498
2438.2474199999997	0.10009765625	Go Cue	2	2436814
2438.6106335294116	0.10009765625	Response	4	2437177
2444.2809670588235	0.099853515625	Fixation	1	2442844
2444.7812611764703	0.10009765625	ISI Onset	3	2443344
2445.3976235294117	0.099853515625	Go Cue	2	2443960
2445.9479470588235	0.099853515625	Response	4	2444510
2451.4491811764706	0.099853515625	Fixation	1	2450008
2451.749357647059	0.10009765625	ISI Onset	3	2450308
2452.2656611764705	0.10009765625	Go Cue	2	2450824
2452.723930588235	0.10009765625	Response	4	2451282
2458.316218235294	0.10009765625	Fixation	1	2456871
2458.616394705882	0.099853515625	ISI Onset	3	2457171
2459.332815882353	0.10009765625	Go Cue	2	2457887
2459.742056470588	0.10009765625	Response	4	2458296
2465.3833729411763	0.10009765625	Fixation	1	2463934
2465.6835494117645	0.099853515625	ISI Onset	3	2464234
2465.9997352941173	0.10009765625	Go Cue	2	2464550
2466.4389935294116	0.10009765625	Response	4	2464989
2472.051292941176	0.10009765625	Fixation	1	2470598
2472.3514694117644	0.099853515625	ISI Onset	3	2470898
2472.767714117647	0.099853515625	Go Cue	2	2471314
2473.3040294117645	0.10009765625	Response	4	2471850
2478.8012611764702	0.10009765625	Fixation	1	2477344
2479.5016729411764	0.099853515625	ISI Onset	3	2478044
2480.0169758823527	0.099853515625	Go Cue	2	2478559
2480.439224117647	0.10009765625	Response	4	2478981
2486.069534117647	0.099853515625	Fixation	1	2484608
2486.4697694117644	0.10009765625	ISI Onset	3	2485008
2486.869004117647	0.10009765625	Go Cue	2	2485407
2487.192194117647	0.10009765625	Response	4	2485730
2492.9195611764703	0.099853515625	Fixation	1	2491454
2493.3197964705882	0.099853515625	ISI Onset	3	2491854
2493.7360411764703	0.099853515625	Go Cue	2	2492270
2494.072238823529	0.099853515625	Response	4	2492606
2499.8206182352938	0.10009765625	Fixation	1	2498351
2500.42097117647	0.10009765625	ISI Onset	3	2498951
2500.9202647058823	0.10009765625	Go Cue	2	2499450
2501.6286811764703	0.10009765625	Response	4	2500158
2506.954812352941	0.10009765625	Fixation	1	2505481
2507.5551652941176	0.10009765625	ISI Onset	3	2506081
2508.0714688235294	0.099853515625	Go Cue	2	2506597
2508.462698823529	0.10009765625	Response	4	2506988
2514.106016470588	0.10009765625	Fixation	1	2512628
2514.5062517647057	0.099853515625	ISI Onset	3	2513028
2515.1226141176467	0.10009765625	Go Cue	2	2513644
2515.567875882353	0.10009765625	Response	4	2514089
2521.1561611764705	0.099853515625	Fixation	1	2519674
2521.556396470588	0.10009765625	ISI Onset	3	2520074
2522.1727588235294	0.099853515625	Go Cue	2	2520690
2522.7480970588235	0.10009765625	Response	4	2521265
2528.224316470588	0.099853515625	Fixation	1	2526738
2528.524492941176	0.10009765625	ISI Onset	3	2527038
2528.9407376470585	0.10009765625	Go Cue	2	2527454
2529.4070117647057	0.10009765625	Response	4	2527920
2534.991294705882	0.10009765625	Fixation	1	2533501
2535.29147117647	0.099853515625	ISI Onset	3	2533801
2535.7907647058823	0.10009765625	Go Cue	2	2534300
2536.408127647059	0.099853515625	Response	4	2534917
2541.8423223529408	0.10009765625	Fixation	1	2540348
2542.542734117647	0.10009765625	ISI Onset	3	2541048
2542.8419099999996	0.10009765625	Go Cue	2	2541347
2543.2831694117644	0.099853515625	Response	4	2541788
2548.8924670588235	0.099853515625	Fixation	1	2547394
2549.592878823529	0.10009765625	ISI Onset	3	2548094
2549.909064705882	0.099853515625	Go Cue	2	2548410
2550.3093	0.099853515625	Response	4	2548810
2555.960622352941	0.099853515625	Fixation	1	2554458
2556.460916470588	0.10009765625	ISI Onset	3	2554958
2556.8771611764705	0.099853515625	Go Cue	2	2555374
2557.294406470588	0.099853515625	Response	4	2555791
2562.9117088235294	0.10009765625	Fixation	1	2561405
2563.412002941176	0.099853515625	ISI Onset	3	2561905
2563.928306470588	0.10009765625	Go Cue	2	2562421
2564.4065876470586	0.10009765625	Response	4	2562899
2569.9788635294117	0.10009765625	Fixation	1	2568468
2570.27904	0.10009765625	ISI Onset	3	2568768
2570.695284705882	0.099853515625	Go Cue	2	2569184
2571.115531764706	0.10009765625	Response	4	2569604
2576.745841764706	0.10009765625	Fixation	1	2575231
2577.346194705882	0.10009765625	ISI Onset	3	2575831
2577.945547058823	0.10009765625	Go Cue	2	2576430
2578.352786470588	0.10009765625	Response	4	2576837
2583.997104705882	0.10009765625	Fixation	1	2582478
2584.39734	0.099853515625	ISI Onset	3	2582878
2584.796574705882	0.099853515625	Go Cue	2	2583277
2585.176798235294	0.10009765625	Response	4	2583657
2590.848132352941	0.10009765625	Fixation	1	2589325
2591.148308823529	0.10009765625	ISI Onset	3	2589625
2591.7646711764705	0.10009765625	Go Cue	2	2590241
2592.2109335294117	0.10009765625	Response	4	2590687
2597.815228235294	0.10009765625	Fixation	1	2596288
2598.5156399999996	0.10009765625	ISI Onset	3	2596988
2599.0309429411764	0.099853515625	Go Cue	2	2597503
2599.5492476470586	0.099853515625	Response	4	2598021
2605.0825005882352	0.10009765625	Fixation	1	2603551
2605.6828535294117	0.10009765625	ISI Onset	3	2604151
2606.2822058823526	0.10009765625	Go Cue	2	2604750
2606.756484705882	0.099853515625	Response	4	2605224
2612.3337635294115	0.10009765625	Fixation	1	2610798
2613.0341752941176	0.10009765625	ISI Onset	3	2611498
2613.749595882353	0.10009765625	Go Cue	2	2612213
2614.179848823529	0.099853515625	Response	4	2612643
2619.8171629411763	0.10009765625	Fixation	1	2618277
2620.517574705882	0.10009765625	ISI Onset	3	2618977
2621.1169270588234	0.10009765625	Go Cue	2	2619576
2621.70027	0.10009765625	Response	4	2620159
2627.1684847058823	0.10009765625	Fixation	1	2625624
2627.5687199999998	0.10009765625	ISI Onset	3	2626024
2628.168072352941	0.10009765625	Go Cue	2	2626623
2628.7183958823525	0.099853515625	Response	4	2627173
2634.2196299999996	0.099853515625	Fixation	1	2632671
2634.6198652941175	0.10009765625	ISI Onset	3	2633071
2635.1361688235293	0.099853515625	Go Cue	2	2633587
2635.5083876470585	0.10009765625	Response	4	2633959
2641.2037358823527	0.099853515625	Fixation	1	2639651
2641.804088823529	0.099853515625	ISI Onset	3	2640251
2642.303382352941	0.099853515625	Go Cue	2	2640750
2642.7276317647056	0.10009765625	Response	4	2641174
2648.3709494117643	0.10009765625	Fixation	1	2646814
2649.0713611764704	0.10009765625	ISI Onset	3	2647514
2649.470595882353	0.099853515625	Go Cue	2	2647913
2649.805792941176	0.099853515625	Response	4	2648248
2655.5381629411763	0.10009765625	Fixation	1	2653977
2655.938398235294	0.099853515625	ISI Onset	3	2654377
2656.6378094117645	0.10009765625	Go Cue	2	2655076
2657.1210935294116	0.10009765625	Response	4	2655559
2662.6893670588233	0.099853515625	Fixation	1	2661124
2663.2897199999998	0.099853515625	ISI Onset	3	2661724
2663.688954705882	0.10009765625	Go Cue	2	2662123
2664.1982541176467	0.10009765625	Response	4	2662632
2669.7565217647057	0.099853515625	Fixation	1	2668187
2670.056698235294	0.10009765625	ISI Onset	3	2668487
2670.3558741176466	0.099853515625	Go Cue	2	2668786
2670.8271511764706	0.10009765625	Response	4	2669257
2676.4234411764705	0.10009765625	Fixation	1	2674850
2676.7236176470587	0.10009765625	ISI Onset	3	2675150
2677.2229111764705	0.10009765625	Go Cue	2	2675649
2677.5811217647056	0.10009765625	Response	4	2676007
2683.2744688235293	0.10009765625	Fixation	1	2681697
2683.974880588235	0.10009765625	ISI Onset	3	2682397
2684.4741741176467	0.10009765625	Go Cue	2	2682896
2684.982472941176	0.10009765625	Response	4	2683404
2690.5427417647056	0.10009765625	Fixation	1	2688961
2690.842918235294	0.099853515625	ISI Onset	3	2689261
2691.5423294117645	0.10009765625	Go Cue	2	2689960
2692.0606341176467	0.10009765625	Response	4	2690478
2697.609896470588	0.10009765625	Fixation	1	2696024
2698.310308235294	0.10009765625	ISI Onset	3	2696724
2698.909660588235	0.10009765625	Go Cue	2	2697323
2699.385940588235	0.099853515625	Response	4	2697799
2704.9602176470585	0.10009765625	Fixation	1	2703370
2705.3604529411764	0.10009765625	ISI Onset	3	2703770
2705.9598052941174	0.10009765625	Go Cue	2	2704369
2706.6201935294116	0.10009765625	Response	4	2705029
2712.0113629411762	0.099853515625	Fixation	1	2710417
2712.3115394117644	0.10009765625	ISI Onset	3	2710717
2712.710774117647	0.10009765625	Go Cue	2	2711116
2713.238084117647	0.10009765625	Response	4	2711643
2718.7783411764703	0.10009765625	Fixation	1	2717180
2719.4787529411765	0.10009765625	ISI Onset	3	2717880
2720.0781052941174	0.10009765625	Go Cue	2	2718479
2720.523367058823	0.099853515625	Response	4	2718924
2726.1466729411763	0.099853515625	Fixation	1	2724544
