onset	duration	trial_type	value	sample
3083.396696470588	0.099853515625	Go Cue	2	3081584
3086.3354241176467	0.099853515625	Response	4	3084521
3091.3043452941174	0.099853515625	Fixation	1	3089487
3092.004757058823	0.10009765625	ISI Onset	3	3090187
3092.674150588235	0.10009765625	Go Cue	2	3090856
3094.4912188235294	0.10009765625	Response	4	3092672
3100.580798823529	0.10009765625	Fixation	1	3098758
3100.9810341176467	0.10009765625	ISI Onset	3	3099158
3101.665436470588	0.099853515625	Go Cue	2	3099842
3104.6171717647057	0.10009765625	Response	4	3102792
3109.574085882353	0.10009765625	Fixation	1	3107746
3109.9743211764703	0.099853515625	ISI Onset	3	3108146
3110.544656470588	0.10009765625	Go Cue	2	3108716
3113.3813241176467	0.10009765625	Response	4	3111551
3118.4503041176467	0.10009765625	Fixation	1	3116617
3118.950598235294	0.099853515625	ISI Onset	3	3117117
3119.3188147058822	0.099853515625	Go Cue	2	3117485
3121.9503617647056	0.099853515625	Response	4	3120115
3127.2254629411764	0.10009765625	Fixation	1	3125387
3127.825815882353	0.099853515625	ISI Onset	3	3125987
3128.3111011764704	0.10009765625	Go Cue	2	3126472
3130.4753735294116	0.10009765625	Response	4	3128635
3136.2187499999995	0.10009765625	Fixation	1	3134375
3136.8191029411764	0.10009765625	ISI Onset	3	3134975
3137.4054476470587	0.099853515625	Go Cue	2	3135561
3139.7148052941175	0.099853515625	Response	4	3137869
3145.312095882353	0.10009765625	Fixation	1	3143463
3145.8123899999996	0.099853515625	ISI Onset	3	3143963
3146.397734117647	0.10009765625	Go Cue	2	3144548
3149.2574152941174	0.10009765625	Response	4	3147406
3154.304382352941	0.099853515625	Fixation	1	3152450
3155.0047941176467	0.099853515625	ISI Onset	3	3153150
3155.272951764706	0.10009765625	Go Cue	2	3153418
3156.706794705882	0.10009765625	Response	4	3154851
3163.180600588235	0.099853515625	Fixation	1	3161321
3163.580835882353	0.10009765625	ISI Onset	3	3161721
3163.9490523529407	0.10009765625	Go Cue	2	3162089
3166.9878388235293	0.10009765625	Response	4	3165126
3171.8567011764703	0.10009765625	Fixation	1	3169992
3172.557112941176	0.10009765625	ISI Onset	3	3170692
3173.1254470588233	0.099853515625	Go Cue	2	3171260
3175.029566470588	0.10009765625	Response	4	3173163
3181.033095882353	0.099853515625	Fixation	1	3179163
3181.7335076470586	0.10009765625	ISI Onset	3	3179863
3182.201782941176	0.099853515625	Go Cue	2	3180331
3184.1679388235293	0.099853515625	Response	4	3182296
3190.1094317647057	0.10009765625	Fixation	1	3188234
3190.409608235294	0.099853515625	ISI Onset	3	3188534
3191.0960117647055	0.10009765625	Go Cue	2	3189220
3194.1628147058823	0.099853515625	Response	4	3192285
3199.0026599999997	0.099853515625	Fixation	1	3197122
3199.603012941176	0.10009765625	ISI Onset	3	3197722
3200.0742899999996	0.10009765625	Go Cue	2	3198193
3201.2339717647055	0.10009765625	Response	4	3199352
3207.9789370588232	0.099853515625	Fixation	1	3206093
3208.6793488235294	0.099853515625	ISI Onset	3	3206793
3208.964516470588	0.099853515625	Go Cue	2	3207078
3208.964516470588	0.099853515625	Response	4	3207078
3216.871164705882	0.10009765625	Fixation	1	3214980
3217.1713411764704	0.099853515625	ISI Onset	3	3215280
3217.856744117647	0.10009765625	Go Cue	2	3215965
3219.3316111764702	0.10009765625	Response	4	3217439
3225.764392941176	0.10009765625	Fixation	1	3223868
3226.164628235294	0.10009765625	ISI Onset	3	3224268
3226.6499135294116	0.10009765625	Go Cue	2	3224753
3229.141378235294	0.10009765625	Response	4	3227243
3234.5575623529407	0.099853515625	Fixation	1	3232656
3235.157915294117	0.099853515625	ISI Onset	3	3233256
3235.6442011764702	0.099853515625	Go Cue	2	3233742
3236.9229529411764	0.10009765625	Response	4	3235020
3243.5498488235294	0.10009765625	Fixation	1	3241643
3244.150201764706	0.10009765625	ISI Onset	3	3242243
3244.7185358823526	0.10009765625	Go Cue	2	3242811
3245.985280588235	0.099853515625	Response	4	3244077
3252.6431947058823	0.099853515625	Fixation	1	3250731
3253.143488823529	0.099853515625	ISI Onset	3	3251231
3253.5127058823527	0.10009765625	Go Cue	2	3251600
3254.987572941176	0.10009765625	Response	4	3253074
3261.419354117647	0.099853515625	Fixation	1	3259502
3261.919648235294	0.099853515625	ISI Onset	3	3260002
3262.5069935294114	0.099853515625	Go Cue	2	3260589
3264.1159394117644	0.099853515625	Response	4	3262197
3270.411640588235	0.10009765625	Fixation	1	3268489
3271.0119935294115	0.10009765625	ISI Onset	3	3269089
3271.4842711764704	0.099853515625	Go Cue	2	3269561
3274.2989258823527	0.10009765625	Response	4	3272374
3279.4049276470587	0.099853515625	Fixation	1	3277477
3279.705104117647	0.10009765625	ISI Onset	3	3277777
3280.3734970588234	0.099853515625	Go Cue	2	3278445
3282.539770588235	0.10009765625	Response	4	3280610
3288.2981558823526	0.10009765625	Fixation	1	3286365
3288.9985676470587	0.10009765625	ISI Onset	3	3287065
3289.2667252941174	0.099853515625	Go Cue	2	3287333
3289.2667252941174	0.099853515625	Response	4	3287333
3297.174374117647	0.10009765625	Fixation	1	3295236
3297.5746094117644	0.099853515625	ISI Onset	3	3295636
3298.260012352941	0.10009765625	Go Cue	2	3296321
3299.4737258823525	0.10009765625	Response	4	3297534
3306.183670588235	0.10009765625	Fixation	1	3304240
3306.5839058823526	0.099853515625	ISI Onset	3	3304640
3307.153240588235	0.099853515625	Go Cue	2	3305209
3308.5770776470586	0.099853515625	Response	4	3306632
3315.059888823529	0.10009765625	Fixation	1	3313111
3315.3600652941172	0.099853515625	ISI Onset	3	3313411
3316.027457647059	0.10009765625	Go Cue	2	3314078
3316.027457647059	0.10009765625	Response	4	3314078
3323.9361070588234	0.10009765625	Fixation	1	3321982
3324.636518823529	0.10009765625	ISI Onset	3	3322682
3325.3049117647056	0.10009765625	Go Cue	2	3323350
3326.368537058823	0.099853515625	Response	4	3324413
3333.229570588235	0.10009765625	Fixation	1	3331270
3333.6298058823527	0.099853515625	ISI Onset	3	3331670
3333.8989641176468	0.10009765625	Go Cue	2	3331939
3336.971770588235	0.10009765625	Response	4	3335010
3341.8216217647055	0.10009765625	Fixation	1	3339857
3342.2218570588234	0.099853515625	ISI Onset	3	3340257
3342.673122352941	0.10009765625	Go Cue	2	3340708
3346.1391599999997	0.10009765625	Response	4	3344172
3350.59778117647	0.099853515625	Fixation	1	3348628
3350.897957647059	0.10009765625	ISI Onset	3	3348928
3351.2491641176466	0.099853515625	Go Cue	2	3349279
3352.6750023529407	0.099853515625	Response	4	3350704
3359.1738229411762	0.10009765625	Fixation	1	3357199
3359.874234705882	0.099853515625	ISI Onset	3	3357899
3360.3445111764704	0.10009765625	Go Cue	2	3358369
3361.8313852941174	0.10009765625	Response	4	3359855
3368.2661682352937	0.10009765625	Fixation	1	3366286
3368.766462352941	0.10009765625	ISI Onset	3	3366786
3369.335797058823	0.10009765625	Go Cue	2	3367355
3371.9923588235292	0.099853515625	Response	4	3370010
