onset	duration	trial_type	value	sample
958.1112635294116	0.0999755859375	Fixation	1	957548
958.6115576470587	0.0999755859375	ISI Onset	3	958048
959.0828347058823	0.10003662109375	Go Cue	2	958519
960.0063776470588	0.10003662109375	Response	4	959442
964.351932352941	0.0999755859375	Fixation	1	963785
965.052344117647	0.0999755859375	ISI Onset	3	964485
965.4215611764705	0.0999755859375	Go Cue	2	964854
966.5792417647058	0.10003662109375	Response	4	966011
970.6756499999999	0.0999755859375	Fixation	1	970105
971.2760029411764	0.0999755859375	ISI Onset	3	970705
971.8613470588234	0.10003662109375	Go Cue	2	971290
972.6358023529411	0.0999755859375	Response	4	972064
977.1154358823528	0.10003662109375	Fixation	1	976541
977.4156123529411	0.10003662109375	ISI Onset	3	976841
977.7017805882352	0.0999755859375	Go Cue	2	977127
978.4732341176469	0.10003662109375	Response	4	977898
982.9718788235293	0.10003662109375	Fixation	1	982394
983.372114117647	0.0999755859375	ISI Onset	3	982794
984.0415076470588	0.0999755859375	Go Cue	2	983463
984.7699358823529	0.0999755859375	Response	4	984191
989.2955964705882	0.0999755859375	Fixation	1	988714
989.8959494117646	0.10003662109375	ISI Onset	3	989314
990.1821176470587	0.0999755859375	Go Cue	2	989600
991.0566317647058	0.0999755859375	Response	4	990474
995.4522158823529	0.10003662109375	Fixation	1	994867
995.7523923529411	0.10003662109375	ISI Onset	3	995167
996.4217858823529	0.0999755859375	Go Cue	2	995836
997.191238235294	0.10003662109375	Response	4	996605
1051.4471347058823	0.0999755859375	Fixation	1	1050829
1051.7473111764705	0.0999755859375	ISI Onset	3	1051129
1052.1005188235292	0.10009765625	Go Cue	2	1051482
1052.1005188235292	0.10009765625	Response	4	1051482
1059.672970588235	0.0999755859375	Fixation	1	1059050
1060.0732058823528	0.0999755859375	ISI Onset	3	1059450
1060.4754423529412	0.0999755859375	Go Cue	2	1059852
1061.4189970588234	0.10009765625	Response	4	1060795
1068.0488947058823	0.0999755859375	Fixation	1	1067421
1068.6492476470587	0.0999755859375	ISI Onset	3	1068021
1069.1515429411763	0.10009765625	Go Cue	2	1068523
1069.98003	0.10009765625	Response	4	1069351
1076.7249952941177	0.0999755859375	Fixation	1	1076092
1077.2252894117646	0.0999755859375	ISI Onset	3	1076592
1077.8276435294117	0.0999755859375	Go Cue	2	1077194
1078.6411217647058	0.0999755859375	Response	4	1078007
1085.4010958823528	0.0999755859375	Fixation	1	1084763
1086.0014488235292	0.0999755859375	ISI Onset	3	1085363
1086.7038617647058	0.0999755859375	Go Cue	2	1086065
1087.2161629411764	0.0999755859375	Response	4	1086577
1094.277314117647	0.0999755859375	Fixation	1	1093634
1094.777608235294	0.0999755859375	ISI Onset	3	1094134
1095.0797858823528	0.0999755859375	Go Cue	2	1094436
1095.842234117647	0.0999755859375	Response	4	1095198
1102.653238235294	0.10009765625	Fixation	1	1102005
1103.153532352941	0.0999755859375	ISI Onset	3	1102505
1103.6588294117646	0.0999755859375	Go Cue	2	1103010
1104.3722488235294	0.10009765625	Response	4	1103723
1111.22928	0.0999755859375	Fixation	1	1110576
1111.9296917647057	0.0999755859375	ISI Onset	3	1111276
1112.6321047058823	0.0999755859375	Go Cue	2	1111978
1113.3555299999998	0.0999755859375	Response	4	1112701
1120.2055570588234	0.0999755859375	Fixation	1	1119547
1120.8059099999998	0.0999755859375	ISI Onset	3	1120147
1121.309205882353	0.0999755859375	Go Cue	2	1120650
1121.9926076470588	0.10009765625	Response	4	1121333
1128.8816576470588	0.0999755859375	Fixation	1	1128218
1129.181834117647	0.0999755859375	ISI Onset	3	1128518
1129.5840705882351	0.0999755859375	Go Cue	2	1128920
1130.1604094117647	0.0999755859375	Response	4	1129496
1137.1575229411765	0.10009765625	Fixation	1	1136489
1137.8579347058824	0.0999755859375	ISI Onset	3	1137189
1138.3622311764705	0.10009765625	Go Cue	2	1137693
1139.0356270588234	0.0999755859375	Response	4	1138366
1145.933682352941	0.0999755859375	Fixation	1	1145260
1146.2338588235293	0.0999755859375	ISI Onset	3	1145560
1146.7371547058822	0.0999755859375	Go Cue	2	1146063
1147.9148470588234	0.10009765625	Response	4	1147240
1154.309606470588	0.0999755859375	Fixation	1	1153631
1154.7098417647057	0.0999755859375	ISI Onset	3	1154031
1155.3141970588235	0.0999755859375	Go Cue	2	1154635
1155.9815894117646	0.0999755859375	Response	4	1155302
1162.885648235294	0.0999755859375	Fixation	1	1162202
1163.3859423529411	0.0999755859375	ISI Onset	3	1162702
1163.9892970588235	0.10009765625	Go Cue	2	1163305
1164.7107211764705	0.0999755859375	Response	4	1164026
1171.5787588235294	0.0999755859375	Fixation	1	1170890
1171.8789352941176	0.0999755859375	ISI Onset	3	1171190
1172.5633376470587	0.0999755859375	Go Cue	2	1171874
1173.6039494117647	0.0999755859375	Response	4	1172914
1180.1377905882352	0.0999755859375	Fixation	1	1179444
1180.4379670588235	0.0999755859375	ISI Onset	3	1179744
1180.739144117647	0.0999755859375	Go Cue	2	1180045
1182.219014117647	0.0999755859375	Response	4	1181524
1188.3135970588235	0.0999755859375	Fixation	1	1187615
1188.7138323529412	0.0999755859375	ISI Onset	3	1188015
1189.316186470588	0.0999755859375	Go Cue	2	1188617
1189.927545882353	0.10009765625	Response	4	1189228
1196.8896388235294	0.0999755859375	Fixation	1	1196186
1197.3899329411763	0.10009765625	ISI Onset	3	1196686
1197.9912864705882	0.0999755859375	Go Cue	2	1197287
1199.2930517647058	0.0999755859375	Response	4	1198588
1205.5657394117645	0.0999755859375	Fixation	1	1204857
1206.1660923529412	0.0999755859375	ISI Onset	3	1205457
1206.8675047058823	0.0999755859375	Go Cue	2	1206158
1207.96515	0.0999755859375	Response	4	1207255
1214.4419576470586	0.0999755859375	Fixation	1	1213728
1215.1423694117645	0.0999755859375	ISI Onset	3	1214428
1215.544605882353	0.10009765625	Go Cue	2	1214830
1216.654258235294	0.0999755859375	Response	4	1215939
1223.118058235294	0.0999755859375	Fixation	1	1222399
1223.7184111764705	0.0999755859375	ISI Onset	3	1222999
1224.0205888235294	0.0999755859375	Go Cue	2	1223301
1225.1882752941176	0.10009765625	Response	4	1224468
1231.6110511764705	0.0999755859375	Fixation	1	1230887
1232.0112864705882	0.10009765625	ISI Onset	3	1231287
1232.5966305882353	0.0999755859375	Go Cue	2	1231872
1233.481150588235	0.0999755859375	Response	4	1232756
1240.1700829411764	0.10009765625	Fixation	1	1239441
1240.8704947058823	0.0999755859375	ISI Onset	3	1240141
1241.37279	0.0999755859375	Go Cue	2	1240643
1241.9911535294116	0.0999755859375	Response	4	1241261
1248.963252352941	0.0999755859375	Fixation	1	1248229
1249.5636052941175	0.0999755859375	ISI Onset	3	1248829
1249.8487729411763	0.0999755859375	Go Cue	2	1249114
1250.7222864705882	0.0999755859375	Response	4	1249987
1257.4392352941175	0.0999755859375	Fixation	1	1256700
1257.9395294117646	0.0999755859375	ISI Onset	3	1257200
1258.4248147058822	0.0999755859375	Go Cue	2	1257685
1259.3453558823528	0.0999755859375	Response	4	1258605
1266.0152770588234	0.0999755859375	Fixation	1	1265271
1266.7156888235293	0.0999755859375	ISI Onset	3	1265971
1267.4010917647058	0.0999755859375	Go Cue	2	1266656
1268.024458235294	0.10009765625	Response	4	1267279
1274.991554117647	0.0999755859375	Fixation	1	1274242
1275.5919070588234	0.0999755859375	ISI Onset	3	1274842
1276.1782517647057	0.0999755859375	Go Cue	2	1275428
1276.8976747058823	0.0999755859375	Response	4	1276147
1283.7677135294116	0.0999755859375	Fixation	1	1283013
1284.0678899999998	0.0999755859375	ISI Onset	3	1283313
1284.4541170588234	0.0999755859375	Go Cue	2	1283699
1285.3186252941175	0.0999755859375	Response	4	1284563
1292.0435788235293	0.0999755859375	Fixation	1	1291284
1292.3437552941175	0.0999755859375	ISI Onset	3	1291584
1292.8280399999999	0.10009765625	Go Cue	2	1292068
1293.8126188235294	0.0999755859375	Response	4	1293052
1300.4195029411765	0.0999755859375	Fixation	1	1299655
1300.7196794117647	0.0999755859375	ISI Onset	3	1299955
1301.0048470588233	0.0999755859375	Go Cue	2	1300240
1301.8493435294117	0.0999755859375	Response	4	1301084
1308.5953094117647	0.0999755859375	Fixation	1	1307826
1308.895485882353	0.0999755859375	ISI Onset	3	1308126
1309.1806535294118	0.0999755859375	Go Cue	2	1308411
1309.7479870588234	0.0999755859375	Response	4	1308978
1316.771115882353	0.0999755859375	Fixation	1	1315997
1317.2714099999998	0.10009765625	ISI Onset	3	1316497
1317.7566952941174	0.0999755859375	Go Cue	2	1316982
1318.5731752941176	0.10009765625	Response	4	1317798
1325.3471576470588	0.0999755859375	Fixation	1	1324568
1325.7473929411763	0.0999755859375	ISI Onset	3	1324968
1326.0325605882351	0.0999755859375	Go Cue	2	1325253
1326.6499235294116	0.0999755859375	Response	4	1325870
1333.6230229411763	0.0999755859375	Fixation	1	1332839
1334.223375882353	0.0999755859375	ISI Onset	3	1333439
1334.7096617647057	0.0999755859375	Go Cue	2	1333925
1335.3120158823529	0.0999755859375	Response	4	1334527
1342.2991235294116	0.10009765625	Fixation	1	1341510
1342.9995352941175	0.0999755859375	ISI Onset	3	1342210
1343.6859388235293	0.0999755859375	Go Cue	2	1342896
1344.474402352941	0.10009765625	Response	4	1343684
1351.2754005882352	0.0999755859375	Fixation	1	1350481
1351.9758123529411	0.0999755859375	ISI Onset	3	1351181
1352.3620394117645	0.0999755859375	Go Cue	2	1351567
1353.268572352941	0.0999755859375	Response	4	1352473
1359.9515011764704	0.0999755859375	Fixation	1	1359152
1360.551854117647	0.0999755859375	ISI Onset	3	1359752
1361.1361976470587	0.0999755859375	Go Cue	2	1360336
1361.9616829411764	0.0999755859375	Response	4	1361161
1368.761680588235	0.0999755859375	Fixation	1	1367957
1369.0618570588235	0.0999755859375	ISI Onset	3	1368257
1369.6141817647058	0.10009765625	Go Cue	2	1368809
1370.502704117647	0.0999755859375	Response	4	1369697
1377.2036435294117	0.0999755859375	Fixation	1	1376394
1377.6038788235294	0.0999755859375	ISI Onset	3	1376794
1378.2892817647057	0.0999755859375	Go Cue	2	1377479
1378.9866917647057	0.0999755859375	Response	4	1378176
1385.913764117647	0.0999755859375	Fixation	1	1385099
1386.414058235294	0.0999755859375	ISI Onset	3	1385599
1386.665205882353	0.10009765625	Go Cue	2	1385850
1387.4266535294116	0.0999755859375	Response	4	1386611
1394.255668235294	0.10009765625	Fixation	1	1393436
1394.5558447058822	0.10009765625	ISI Onset	3	1393736
1395.2402470588233	0.0999755859375	Go Cue	2	1394420
1395.9576688235293	0.0999755859375	Response	4	1395137
1402.83171	0.10009765625	Fixation	1	1402007
1403.2319452941176	0.0999755859375	ISI Onset	3	1402407
1403.9163476470587	0.0999755859375	Go Cue	2	1403091
1404.6547817647058	0.0999755859375	Response	4	1403829
1411.507810588235	0.0999755859375	Fixation	1	1410678
1411.8079870588235	0.0999755859375	ISI Onset	3	1410978
1412.2972747058823	0.0999755859375	Go Cue	2	1411467
1412.946656470588	0.0999755859375	Response	4	1412116
1419.8837347058823	0.0999755859375	Fixation	1	1419049
1420.3840288235292	0.0999755859375	ISI Onset	3	1419549
1420.9673717647058	0.0999755859375	Go Cue	2	1420132
1421.8258764705881	0.0999755859375	Response	4	1420990
1428.5598352941176	0.0999755859375	Fixation	1	1427720
1428.960070588235	0.0999755859375	ISI Onset	3	1428120
1429.4453558823527	0.10009765625	Go Cue	2	1428605
1430.6390576470587	0.0999755859375	Response	4	1429798
1437.035818235294	0.10009765625	Fixation	1	1436191
1437.4360535294115	0.0999755859375	ISI Onset	3	1436591
1437.82128	0.0999755859375	Go Cue	2	1436976
1438.8238694117647	0.0999755859375	Response	4	1437978
1445.411742352941	0.0999755859375	Fixation	1	1444562
1446.112154117647	0.0999755859375	ISI Onset	3	1445262
1446.5964388235293	0.0999755859375	Go Cue	2	1445746
1447.2638311764704	0.10009765625	Response	4	1446413
1454.1879017647057	0.0999755859375	Fixation	1	1453333
1454.5881370588233	0.0999755859375	ISI Onset	3	1453733
1454.9733635294117	0.0999755859375	Go Cue	2	1454118
1455.6297494117646	0.0999755859375	Response	4	1454774
1462.5638258823528	0.0999755859375	Fixation	1	1461704
1463.2642376470587	0.0999755859375	ISI Onset	3	1462404
1463.7505235294116	0.0999755859375	Go Cue	2	1462890
1464.6470505882353	0.0999755859375	Response	4	1463786
1471.3569952941175	0.0999755859375	Fixation	1	1470492
1472.0574070588234	0.0999755859375	ISI Onset	3	1471192
1472.6267417647057	0.0999755859375	Go Cue	2	1471761
1473.2120858823528	0.10009765625	Response	4	1472346
1480.2332135294116	0.10009765625	Fixation	1	1479363
1480.9336252941175	0.0999755859375	ISI Onset	3	1480063
1481.4029011764706	0.0999755859375	Go Cue	2	1480532
1482.0943076470587	0.0999755859375	Response	4	1481223
1489.0093729411763	0.0999755859375	Fixation	1	1488134
1489.609725882353	0.0999755859375	ISI Onset	3	1488734
1489.9799435294117	0.0999755859375	Go Cue	2	1489104
1490.7103729411763	0.10009765625	Response	4	1489834
1497.5854147058822	0.0999755859375	Fixation	1	1496705
1498.1857676470588	0.0999755859375	ISI Onset	3	1497305
1498.4549258823529	0.0999755859375	Go Cue	2	1497574
1499.404484117647	0.0999755859375	Response	4	1498523
1506.0613976470588	0.0999755859375	Fixation	1	1505176
1506.4616329411763	0.0999755859375	ISI Onset	3	1505576
1506.7317917647058	0.0999755859375	Go Cue	2	1505846
1507.8944752941175	0.0999755859375	Response	4	1507008
1514.3372629411763	0.0999755859375	Fixation	1	1513447
1514.737498235294	0.0999755859375	ISI Onset	3	1513847
1515.2087752941175	0.0999755859375	Go Cue	2	1514318
1516.1853494117645	0.10009765625	Response	4	1515294
1522.813245882353	0.0999755859375	Fixation	1	1521918
1523.3135399999999	0.0999755859375	ISI Onset	3	1522418
1523.7808147058822	0.10009765625	Go Cue	2	1522885
1524.3811676470586	0.0999755859375	Response	4	1523485
1531.3892876470586	0.0999755859375	Fixation	1	1530489
1531.7895229411763	0.0999755859375	ISI Onset	3	1530889
1532.0576805882351	0.0999755859375	Go Cue	2	1531157
1532.8301347058823	0.10009765625	Response	4	1531929
1539.6651529411763	0.0999755859375	Fixation	1	1538760
1540.065388235294	0.0999755859375	ISI Onset	3	1539160
1540.5336635294116	0.0999755859375	Go Cue	2	1539628
1541.2881070588235	0.0999755859375	Response	4	1540382
1548.1411358823527	0.0999755859375	Fixation	1	1547231
1548.5413711764704	0.0999755859375	ISI Onset	3	1547631
1548.8095288235293	0.0999755859375	Go Cue	2	1547899
1549.642018235294	0.10009765625	Response	4	1548731
1556.4170011764704	0.0999755859375	Fixation	1	1555502
1556.817236470588	0.0999755859375	ISI Onset	3	1555902
1557.085394117647	0.0999755859375	Go Cue	2	1556170
1558.041956470588	0.0999755859375	Response	4	1557126
1564.708875882353	0.0999755859375	Fixation	1	1563789
1565.3092288235293	0.0999755859375	ISI Onset	3	1564389
1565.662436470588	0.0999755859375	Go Cue	2	1564742
1566.5339488235293	0.0999755859375	Response	4	1565613
1573.268908235294	0.0999755859375	Fixation	1	1572344
1573.5690847058822	0.0999755859375	ISI Onset	3	1572644
1574.2374776470588	0.10009765625	Go Cue	2	1573312
1574.8758529411764	0.0999755859375	Response	4	1573950
1581.84495	0.0999755859375	Fixation	1	1580915
1582.3452441176469	0.0999755859375	ISI Onset	3	1581415
1582.8155205882351	0.0999755859375	Go Cue	2	1581885
1583.6480099999999	0.10009765625	Response	4	1582717
1590.4540111764704	0.0999755859375	Fixation	1	1589519
1590.9543052941176	0.0999755859375	ISI Onset	3	1590019
1591.5896788235293	0.0999755859375	Go Cue	2	1590654
1592.1940341176469	0.0999755859375	Response	4	1591258
1599.1971511764705	0.0999755859375	Fixation	1	1598257
1599.5973864705882	0.0999755859375	ISI Onset	3	1598657
1600.2677805882352	0.0999755859375	Go Cue	2	1599327
1600.9992105882352	0.0999755859375	Response	4	1600058
1607.8732517647059	0.0999755859375	Fixation	1	1606928
1608.5736635294115	0.10009765625	ISI Onset	3	1607628
1609.0429394117646	0.0999755859375	Go Cue	2	1608097
1609.7503552941175	0.0999755859375	Response	4	1608804
1616.6494111764705	0.0999755859375	Fixation	1	1615699
1617.0496464705882	0.0999755859375	ISI Onset	3	1616099
1617.71904	0.10009765625	Go Cue	2	1616768
1618.3123888235293	0.0999755859375	Response	4	1617361
1625.3255117647057	0.0999755859375	Fixation	1	1624370
1625.625688235294	0.0999755859375	ISI Onset	3	1624670
1625.8948464705882	0.0999755859375	Go Cue	2	1624939
1626.6392841176469	0.0999755859375	Response	4	1625683
1633.501318235294	0.0999755859375	Fixation	1	1632541
1634.1016711764705	0.0999755859375	ISI Onset	3	1633141
1634.569946470588	0.0999755859375	Go Cue	2	1633609
1635.8857199999998	0.0999755859375	Response	4	1634924
1642.1944288235293	0.0999755859375	Fixation	1	1641229
1642.7947817647057	0.0999755859375	ISI Onset	3	1641829
1643.2470476470587	0.0999755859375	Go Cue	2	1642281
1644.1906023529411	0.10009765625	Response	4	1643224
1671.409604117647	0.10009765625	Fixation	1	1670427
1672.0099570588234	0.0999755859375	ISI Onset	3	1671027
1672.3461547058823	0.0999755859375	Go Cue	2	1671363
1675.669108235294	0.10009765625	Response	4	1674684
1679.9186064705882	0.0999755859375	Fixation	1	1678931
1680.6190182352939	0.0999755859375	ISI Onset	3	1679631
1680.9211958823528	0.10009765625	Go Cue	2	1679933
1681.9067752941176	0.10009765625	Response	4	1680918
1688.4946482352939	0.0999755859375	Fixation	1	1687502
1688.994942352941	0.0999755859375	ISI Onset	3	1688002
1689.3971788235292	0.0999755859375	Go Cue	2	1688404
1690.1706335294116	0.0999755859375	Response	4	1689177
1696.9706311764705	0.10009765625	Fixation	1	1695973
1697.4709252941175	0.0999755859375	ISI Onset	3	1696473
1697.9742211764706	0.0999755859375	Go Cue	2	1696976
1698.9307835294117	0.0999755859375	Response	4	1697932
1705.5466729411764	0.10009765625	Fixation	1	1704544
1705.946908235294	0.0999755859375	ISI Onset	3	1704944
1706.447202352941	0.10009765625	Go Cue	2	1705444
1707.385754117647	0.0999755859375	Response	4	1706382
1714.0226558823529	0.0999755859375	Fixation	1	1713015
1714.322832352941	0.0999755859375	ISI Onset	3	1713315
1714.6260105882352	0.0999755859375	Go Cue	2	1713618
1715.4504952941174	0.10009765625	Response	4	1714442
1722.198462352941	0.0999755859375	Fixation	1	1721186
1722.7988152941175	0.0999755859375	ISI Onset	3	1721786
1723.2010517647057	0.0999755859375	Go Cue	2	1722188
1724.0685617647057	0.0999755859375	Response	4	1723055
1730.774504117647	0.0999755859375	Fixation	1	1729757
1731.0746805882352	0.0999755859375	ISI Onset	3	1730057
1731.3778588235293	0.10009765625	Go Cue	2	1730360
1732.292396470588	0.10009765625	Response	4	1731274
1738.9503105882352	0.0999755859375	Fixation	1	1737928
1739.650722352941	0.0999755859375	ISI Onset	3	1738628
1740.253076470588	0.0999755859375	Go Cue	2	1739230
1741.147602352941	0.0999755859375	Response	4	1740124
1747.8265288235293	0.0999755859375	Fixation	1	1746799
1748.5269405882352	0.0999755859375	ISI Onset	3	1747499
1748.9291770588234	0.0999755859375	Go Cue	2	1747901
1749.730648235294	0.10009765625	Response	4	1748702
1756.5026294117645	0.0999755859375	Fixation	1	1755470
1757.1029823529411	0.0999755859375	ISI Onset	3	1756070
1757.8043947058823	0.0999755859375	Go Cue	2	1756771
1758.7439470588233	0.10009765625	Response	4	1757710
1765.3788476470586	0.0999755859375	Fixation	1	1764341
1766.0792594117645	0.0999755859375	ISI Onset	3	1765041
1766.6806129411764	0.0999755859375	Go Cue	2	1765642
1767.5461217647057	0.0999755859375	Response	4	1766507
1774.2550658823527	0.10009765625	Fixation	1	1773212
1774.9554776470586	0.0999755859375	ISI Onset	3	1773912
1775.357714117647	0.10009765625	Go Cue	2	1774314
1776.4623635294117	0.0999755859375	Response	4	1775418
1782.931166470588	0.0999755859375	Fixation	1	1781883
1783.431460588235	0.0999755859375	ISI Onset	3	1782383
1784.0348152941176	0.0999755859375	Go Cue	2	1782986
1784.965362352941	0.0999755859375	Response	4	1783916
1791.6072670588235	0.0999755859375	Fixation	1	1790554
1792.007502352941	0.10009765625	ISI Onset	3	1790954
1792.4097388235293	0.0999755859375	Go Cue	2	1791356
1793.3262776470588	0.0999755859375	Response	4	1792272
1800.0002011764705	0.0999755859375	Fixation	1	1798942
1800.5004952941174	0.0999755859375	ISI Onset	3	1799442
1801.0007894117646	0.10009765625	Go Cue	2	1799942
1801.8692999999998	0.10009765625	Response	4	1800810
1808.5762429411764	0.0999755859375	Fixation	1	1807513
1808.8764194117646	0.0999755859375	ISI Onset	3	1807813
1809.2786558823527	0.0999755859375	Go Cue	2	1808215
1810.0671194117645	0.0999755859375	Response	4	1809003
1816.852108235294	0.10009765625	Fixation	1	1815784
1817.2523435294115	0.0999755859375	ISI Onset	3	1816184
1817.65458	0.10009765625	Go Cue	2	1816586
1818.50508	0.0999755859375	Response	4	1817436
1825.228032352941	0.0999755859375	Fixation	1	1824155
1825.928444117647	0.0999755859375	ISI Onset	3	1824855
1826.6288558823528	0.0999755859375	Go Cue	2	1825555
1827.4143176470586	0.0999755859375	Response	4	1826340
1834.2213194117646	0.0999755859375	Fixation	1	1833143
1834.821672352941	0.0999755859375	ISI Onset	3	1833743
1835.5060747058822	0.0999755859375	Go Cue	2	1834427
1836.2555152941175	0.0999755859375	Response	4	1835176
1843.0975376470587	0.0999755859375	Fixation	1	1842014
1843.6978905882352	0.0999755859375	ISI Onset	3	1842614
1844.2852358823527	0.0999755859375	Go Cue	2	1843201
1844.9736405882352	0.0999755859375	Response	4	1843889
1851.8566870588234	0.0999755859375	Fixation	1	1850768
1852.1568635294116	0.0999755859375	ISI Onset	3	1851068
1852.5591	0.0999755859375	Go Cue	2	1851470
1853.3055388235293	0.0999755859375	Response	4	1852216
1860.149562352941	0.0999755859375	Fixation	1	1859056
1860.849974117647	0.0999755859375	ISI Onset	3	1859756
1861.2341999999999	0.0999755859375	Go Cue	2	1860140
1862.0526811764705	0.0999755859375	Response	4	1860958
1868.8086529411764	0.10009765625	Fixation	1	1867710
1869.1088294117646	0.0999755859375	ISI Onset	3	1868010
1869.712184117647	0.0999755859375	Go Cue	2	1868613
1870.4055917647058	0.0999755859375	Response	4	1869306
1877.301645882353	0.0999755859375	Fixation	1	1876198
1877.9019988235293	0.0999755859375	ISI Onset	3	1876798
1878.1871664705882	0.0999755859375	Go Cue	2	1877083
1878.8885788235293	0.0999755859375	Response	4	1877784
1885.7776288235293	0.10009765625	Fixation	1	1884669
1886.177864117647	0.0999755859375	ISI Onset	3	1885069
1886.7632082352939	0.0999755859375	Go Cue	2	1885654
1887.810824117647	0.0999755859375	Response	4	1886701
1894.3536705882352	0.0999755859375	Fixation	1	1893240
1894.7539058823527	0.0999755859375	ISI Onset	3	1893640
1895.1401329411763	0.0999755859375	Go Cue	2	1894026
1896.1607329411763	0.0999755859375	Response	4	1895046
1902.7295947058822	0.0999755859375	Fixation	1	1901611
1903.430006470588	0.0999755859375	ISI Onset	3	1902311
1904.0163511764704	0.0999755859375	Go Cue	2	1902897
1904.7757976470587	0.10009765625	Response	4	1903656
1911.6058129411763	0.0999755859375	Fixation	1	1910482
1912.2061658823527	0.0999755859375	ISI Onset	3	1911082
1912.6924517647058	0.0999755859375	Go Cue	2	1911568
1913.4488964705881	0.10009765625	Response	4	1912324
1920.2819135294117	0.10009765625	Fixation	1	1919153
1920.6821488235294	0.0999755859375	ISI Onset	3	1919553
1921.3675517647057	0.0999755859375	Go Cue	2	1920238
1922.0439494117645	0.0999755859375	Response	4	1920914
1928.9580141176468	0.0999755859375	Fixation	1	1927824
1929.6584258823527	0.0999755859375	ISI Onset	3	1928524
1930.142710588235	0.0999755859375	Go Cue	2	1929008
1930.7710799999998	0.0999755859375	Response	4	1929636
1937.7341735294117	0.10009765625	Fixation	1	1936595
1938.4345852941176	0.0999755859375	ISI Onset	3	1937295
1939.02093	0.10009765625	Go Cue	2	1937881
1939.7673688235293	0.0999755859375	Response	4	1938627
1946.6103917647058	0.10009765625	Fixation	1	1945466
1947.3108035294117	0.0999755859375	ISI Onset	3	1946166
1947.9972070588233	0.0999755859375	Go Cue	2	1946852
1948.7386429411763	0.0999755859375	Response	4	1947593
1955.5866688235292	0.0999755859375	Fixation	1	1954437
1956.0869629411764	0.10009765625	ISI Onset	3	1954937
1956.47319	0.10009765625	Go Cue	2	1955323
1957.2096229411763	0.0999755859375	Response	4	1956059
1964.0626517647058	0.0999755859375	Fixation	1	1962908
1964.6630047058823	0.10009765625	ISI Onset	3	1963508
1964.9491729411764	0.0999755859375	Go Cue	2	1963794
1966.0348111764704	0.0999755859375	Response	4	1964879
1972.5386347058823	0.10009765625	Fixation	1	1971379
1973.2390464705882	0.0999755859375	ISI Onset	3	1972079
1973.6252735294115	0.0999755859375	Go Cue	2	1972465
1974.677892352941	0.0999755859375	Response	4	1973517
1981.2317452941174	0.10009765625	Fixation	1	1980067
1981.6319805882351	0.0999755859375	ISI Onset	3	1980467
1982.0031988235291	0.0999755859375	Go Cue	2	1980838
1982.7366299999999	0.10009765625	Response	4	1981571
1989.5906594117646	0.0999755859375	Fixation	1	1988421
1989.9908947058823	0.10009765625	ISI Onset	3	1988821
1990.2780635294116	0.0999755859375	Go Cue	2	1989108
1991.0104941176469	0.0999755859375	Response	4	1989840
1998.0166129411764	0.0999755859375	Fixation	1	1996842
1998.4168482352939	0.0999755859375	ISI Onset	3	1997242
1999.1022511764704	0.0999755859375	Go Cue	2	1997927
1999.8927158823528	0.0999755859375	Response	4	1998717
2006.6927135294115	0.0999755859375	Fixation	1	2005513
2007.1930076470587	0.0999755859375	ISI Onset	3	2006013
2007.779352352941	0.10009765625	Go Cue	2	2006599
2008.473760588235	0.0999755859375	Response	4	2007293
2015.368814117647	0.10009765625	Fixation	1	2014184
2015.7690494117646	0.0999755859375	ISI Onset	3	2014584
2016.155276470588	0.0999755859375	Go Cue	2	2014970
2016.9117211764703	0.0999755859375	Response	4	2015726
2023.7447382352939	0.0999755859375	Fixation	1	2022555
2024.3450911764705	0.0999755859375	ISI Onset	3	2023155
2024.7293170588234	0.0999755859375	Go Cue	2	2023539
2025.905008235294	0.0999755859375	Response	4	2024714
2032.3377899999998	0.0999755859375	Fixation	1	2031143
2032.838084117647	0.0999755859375	ISI Onset	3	2031643
2033.107242352941	0.0999755859375	Go Cue	2	2031912
2034.0047699999998	0.0999755859375	Response	4	2032809
2040.713714117647	0.0999755859375	Fixation	1	2039514
2041.0138905882352	0.0999755859375	ISI Onset	3	2039814
2041.2810476470586	0.10009765625	Go Cue	2	2040081
2042.268628235294	0.0999755859375	Response	4	2041068
2048.872510588235	0.099853515625	Fixation	1	2047668
2049.472863529412	0.099853515625	ISI Onset	3	2048268
2049.9591494117644	0.099853515625	Go Cue	2	2048754
2050.6935811764706	0.10009765625	Response	4	2049488
2057.5656211764704	0.099853515625	Fixation	1	2056356
2058.165974117647	0.099853515625	ISI Onset	3	2056956
2058.751318235294	0.10009765625	Go Cue	2	2057541
2059.510764705882	0.10009765625	Response	4	2058300
2066.358790588235	0.099853515625	Fixation	1	2065144
2066.859084705882	0.099853515625	ISI Onset	3	2065644
2067.2453117647055	0.099853515625	Go Cue	2	2066030
2067.9287135294117	0.10009765625	Response	4	2066713
2074.8677929411765	0.10009765625	Fixation	1	2073648
2075.568204705882	0.10009765625	ISI Onset	3	2074348
2075.9374217647055	0.099853515625	Go Cue	2	2074717
2076.6588458823526	0.099853515625	Response	4	2075438
2083.5609035294115	0.10009765625	Fixation	1	2082336
2084.0611976470586	0.099853515625	ISI Onset	3	2082836
2084.3123452941177	0.10009765625	Go Cue	2	2083087
2084.981738823529	0.10009765625	Response	4	2083756
2091.9368276470586	0.10009765625	Fixation	1	2090707
